,Link,Listed,Borough,date_listed,agency_name,agency_phone,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,listingStatus,RoomCount,price,propertyType,isAuction,priceHistory,floorArea,tenure,detailedDescription,features,furnishedState,title,latitude,longitude,statusSummary
1033,/for-sale/details/58316607/,Listed on 16th Apr 2021,Hounslow,2021-04-16,Sherwoods Independent,020 3478 3529,False,"Tanglewood Way, Feltham TW13",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 1, 'numBathrooms': 1, 'numLivingRooms': 1}",219999.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-16 16:52:15', 'priceLabel': '£225,000'}, 'lastSale': None, 'priceChanges': [{'__typename': 'PriceHistoryChange', 'isMinorChange': False, 'isPriceDrop': True, 'isPriceIncrease': False, 'percentageChangeLabel': '2.2', 'priceChangeDate': '2021-05-20 09:35:03', 'priceChangeLabel': '£5,001', 'priceLabel': '£219,999'}]}",,leasehold,"Sherwoods are delighted to present to the market this ground floor one bedroom apartment which in our opinion is located on the popular Brookside development close to the high street and amenities. Benefits to the property include a private rear patio area leading to communal gardens, garage in a block and entry phone. The property will be offered for sale with an extended lease on completion.<br><br><strong>Entrance Hall</strong><br><br>Front door to communal hall, entry phone, electric heater, laminate flooring.<br><br><strong>Lounge</em> (4.19m (13'9"") x 3.38m (11'1""))</strong><br><br>Double glazed sliding door to patio area, electric heater, laminate flooring, door to Kitchen.<br><br><strong>Kitchen</em> (3.45m (11'4"") x 1.93m (6'4""))</strong><br><br>Window, floor and wall mounted units, roll top work surfaces, part tiled surround, space for: Oven, fridge freezer and washing machine.<br><br><strong>Bedroom</em> (3.53m (11'7"") to wardrobe x 3.28m (10'9""))</strong><br><br>Window, built-in wardrobes and cupboards, laminate flooring.<br><br><strong>Bathroom</strong><br><br>Window, panel enclosed bath with mixer tap, wash hand basin with mixer tap, low level WC, storage cupboard, part tiled walls.<br><br><strong>Patio</strong><br><br>Overlooking brook<br><br>Leasehold: We understand that the property is leasehold but has not yet been able to verify the terms and conditions of lease. However, we are awaiting confirmation of the tenure from the Vendor’s solicitors and we advise that all interested parties should obtain verification and confirmation of the terms of the lease through their solicitor or surveyor.<br><br>Please note that it is not our company policy to test the services, heating systems and domestic appliances, therefore we cannot verify that they are in working order. The buyer is advised to obtain verification from their solicitor or surveyor.<br><br>Measurements: These approximate room sizes are only intended as general guidance. You must verify the dimensions carefully before ordering carpets or any built-in furniture.","['Ground Floor', 'One Bedroom', 'Own Private Patio Area', 'Entry phone', 'Garage in a Block', 'Viewings Recommended']",,1 bed flat for sale,51.436743,-0.41024,
1034,/for-sale/details/58314383/,Listed on 16th Apr 2021,Hounslow,2021-04-16,DBK Estate Agents - Hounslow,020 8033 2356,True,"Trinity Square, Staines Road, Hounslow TW3",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': None, 'numBathrooms': 1, 'numLivingRooms': 1}",219950.0,studio,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-16 15:47:32', 'priceLabel': '£225,000'}, 'lastSale': None, 'priceChanges': [{'__typename': 'PriceHistoryChange', 'isMinorChange': False, 'isPriceDrop': True, 'isPriceIncrease': False, 'percentageChangeLabel': '2.2', 'priceChangeDate': '2021-05-13 11:37:21', 'priceChangeLabel': '£5,050', 'priceLabel': '£219,950'}]}","{'__typename': 'FloorArea', 'unitsLabel': 'sq. ft', 'value': 343}",,"Sited within this remarkable development derives this deluxe studio apartment sprawling 343 sq.ft.<br><br>The apartment offers accommodation comprising of a bedroom area, open plan kitchen/lounge, bathroom and utility cupboard. Complementary to this is an approx. 950 year lease, secure colour video entry system, secure underground parking, entrance foyer with daytime concierge and finished with well appointed high specifications.<br><br>A convenient 6 minute walk to Hounslow Central Underground Station (Piccadilly Line) linking you to Knightsbridge in 32 minutes, as well as the option to use Hounslow Overground Station which provides direct links London Waterloo Station. In addition, to the forthcoming Crossrail Network offering a 26 minute journey to Canary Wharf. Also within close proximity to London Heathrow Airport via bus links and underground and the M4 &amp; M25 motorway also within close proximity to the development. A stone throw away from the apartment rests Hounslow High Street, boasting an ample array of local amenities ranging from supermarkets, gyms, beauty parlours, retail shops, bars and restaurants.<br><br><strong>Lease</strong><br><br>Approximately 950 years remaining<br><br><strong>Service Charge</strong><br><br>£1,282.35 per annum<br><br><strong>Ground Rent</strong><br><br>£132.50 per annum<br><br><strong>Parking</strong><br><br>Option to purchase parking space for £8,000","['No Onward Chain', 'Studio Apartment', 'Second Floor', 'New Home Warranty', 'Approx. 950 Years Lease', 'Fashionable Interior', 'Open Plan Kitchen/ Reception', 'Bedroom Area with Wardrobes', 'Shower Room + Utility Cupbaord', 'Day Time Concierge']",,Studio for sale,51.467536,-0.367726,
1035,/for-sale/details/58314333/,Listed on 16th Apr 2021,Hounslow,2021-04-16,Stamfords Ltd,020 8166 5359,False,"Lime Tree Road, Hounslow TW5",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 3, 'numBathrooms': 2, 'numLivingRooms': 1}",550000.0,semi_detached,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-16 15:43:07', 'priceLabel': '£550,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2015-04-21', 'newBuild': False, 'price': 395000, 'priceLabel': '£395,000', 'recentlySold': False}, 'priceChanges': None}",,,"Situated in this popular residential location just of Great West Road and within walking distance to local shops, restaurants and transport links is this extended three bedroom semi-detached family home. The accommodation comprises a through lounge, extended fitted kitchen/diner, downstairs shower room, on the first floor three bedrooms and a family bathroom. The property also benefits from double glazed windows, central heating, rear garden with storage shed, to front own driveway providing off street parking. An internal viewing is strongly recommended to avoid disappointment.<br><br><strong>Entrance Hallway</strong><br><br>Stairs to first floor, understairs storage, doors to rooms.<br><br><strong>Through Lounge</strong><br><br>Front aspect double glazed window, radiator, power point, further radiator.<br><br><strong>Extended Kitchen/Diner</strong><br><br>Single drainer stainless steel sink unit with mixer tap and cupboard below, further range of wall and floor mounted units, space for cooker, washing machine and dishwasher, part tiled walls, wall mounted boiler, rear aspect double glazed window.<br><br><strong>Dining Area</strong><br><br>Rear aspect double glazed doors to rear garden, skylight window.<br><br><strong>Shower Room</strong><br><br>Enclosed shower cubicle, low level w.c, tiled walls.<br><br><strong>First Floor Landing</strong><br><br>Side aspect double glazed window, access to loft space, doors to rooms.<br><br><strong>Bedroom One</strong><br><br>Front aspect double glazed window, radiator, power point.<br><br><strong>Bedroom Two</strong><br><br>Rear aspect double glazed window, radiator, power point.<br><br><strong>Bedroom Three</strong><br><br>Front aspect double glazed window, radiator, power point.<br><br><strong>Bathroom</strong><br><br>White suite comprising panel enclosed bath, pedestal wash hand basin, low level w.c, tiled walls, double glazed window, heated towel rail.<br><br><strong>Outside</strong><br><br><strong>Rear Garden</strong><br><br>Patio area, rest mainly laid to lawn, further raised area, storage shed, side access.<br><br><strong>Front</strong><br><br>Driveway with hardstanding off street parking.","['An extended three bedroom semi-detached family home', 'Double glazed windows and central heating', 'Through lounge and extended kitchen/diner', 'Rear garden and driveway with off street parking', 'Downstairs shower room and first floor bathroom', 'EPC Rating E']",,3 bed semi-detached house for sale,51.480831,-0.363523,
1036,/for-sale/details/58314261/,Listed on 16th Apr 2021,Hounslow,2021-04-16,Stamfords Ltd,020 8166 5359,False,"Vicarage Farm Road, Hounslow TW3",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 1, 'numBathrooms': 1, 'numLivingRooms': 1}",265000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-16 15:40:22', 'priceLabel': '£225,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2003-10-01', 'newBuild': False, 'price': 406000, 'priceLabel': '£406,000', 'recentlySold': False}, 'priceChanges': [{'__typename': 'PriceHistoryChange', 'isMinorChange': False, 'isPriceDrop': False, 'isPriceIncrease': True, 'percentageChangeLabel': '17.8', 'priceChangeDate': '2021-04-28 13:15:06', 'priceChangeLabel': '£40,000', 'priceLabel': '£265,000'}]}",,,"A newly converted and refurbished apartment, which has been tastefully decorated to a high specification. This apartment is a one double bedroom ground floor garden flat with parking space. The accommodation comprises lounge with direct access to a private garden, fitted kitchen, lounge, double bedroom, shower room. The property benefits from double glazed windows and gas central heating.<br>The property is located on the Vicarage Farm Road within walking distance to Hounslow West tube station, shopping centre, restaurants and bus routes. Heathrow Airport, A4 &amp; M4 motorway are within easy access.<br>Offered for sale with 125 year lease and with vacant possession, an ideal first time purchase or investment opportunity.<br><br><strong>Lounge</strong><br><br><strong>Kitchen</strong><br><br><strong>Bedroom</strong><br><br><strong>Shower Room</strong>","['A newly converted and refurbished one bedroom ground floor apartment', 'Double glazed windows and central heating', 'Lounge, kitchen and bathroom', 'Tastefully decorated to a high specification throughout', 'Parking space and private garden.', 'EPC Rating C']",,1 bed flat for sale,51.47367,-0.386541,
1037,/for-sale/details/58314002/,Listed on 16th Apr 2021,Hounslow,2021-04-16,So Resi,020 8022 7451,False,"Cherry Blossom Court, Chiswick, London W4",False,True,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 1, 'numBathrooms': None, 'numLivingRooms': None}",182000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-16 15:25:10', 'priceLabel': '£182,000'}, 'lastSale': None, 'priceChanges': None}",,,"Spacious one bedroom ground floor apartment in Palladian Gardens, London available for sale through the Shared Ownership Scheme. The property comprises of a long hallway leading to main living area/kitchen, open plan living space with dining area, kitchen and lounge opening to a paved patio. One bedroom with fitted mirrored wardrobes and modern bathroom with bath/shower and heated towel rail. Property also benefits from underground secure parking space as well as access to communal gardens.<br><br><em>- Minimum income requirement - £62,646</em><br><br><em>- Income requirement reduces if a higher deposit's available</em><br><br><em>- Buy more shares for a minimum of 10%</em><br><br>Available for £182,000 for 35% share based on the marketing figure of £520,000.<br><br>So Resi Monthly Payment - £670,46<br>Monthly Service Charge - £258.05<br>Total Monthly Charge - £928.51 plus mortgage required for 35% share.<br><br>The property comprises a one bedroom, purpose built ground floor flat within a four storey block containing 15 units, constructed circa 2017. The accommodation comprises as follows: Living/kitchen area, bedroom and bathroom. The property benefits from an allocated parking space, a good size balcony/terrace and on site facilities.<br><br><em>Read more about our Covid-19 update:</em> <br><br>Layout and dimensions<br><br>The approximate gross internal floor area of the property is in the order of 55.5m²<br><br><em>Ground floor</em><br><br>Kitchen<br>13'3 (4.04) x 6'7 (2.01)<br><br>Reception Room<br>17'5 (5.31) x 9'11 (3.02)<br><br>Bedroom<br>13'6 (4.11) max x 10'6 (3.20)<br><br>EPC rating<br><br>Energy Rating Band - B<br>Environmental Impact Band - B<br><br>Other information<br><br>All room dimensions approximate.<br><br>Please note figures given for So Resi monthly payment and service charge are correct at time of marketing. There is an annual increase that takes place. Please contact us for more information.","['One bedroom', 'Ground floor flat', 'Contemporary design', 'Excellent condition', 'Electric heating', 'Triple glazed', 'Residents’ parking', 'Visitors’ parking', 'Secure bike storage', 'Communal gardens']",,1 bed flat for sale,51.48561,-0.25467,
1038,/for-sale/details/58313346/,Listed on 16th Apr 2021,Hounslow,2021-04-16,Whitman & Co,020 3463 0632,True,"Chiswick Green Studios, London W4",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 2, 'numLivingRooms': 2}",1500000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-16 14:52:28', 'priceLabel': '£1,500,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2004-09-03', 'newBuild': False, 'price': 685000, 'priceLabel': '£685,000', 'recentlySold': False}, 'priceChanges': None}","{'__typename': 'FloorArea', 'unitsLabel': 'sq. ft', 'value': 1830}",,"A spectacular 1830sqft triple aspect warehouse apartment set within this prestigious gated development with secure underground parking, gym and concierge. The exceptionally light and spacious accommodation compromises a feature 32' reception room, fully integrated kitchen, master bedroom with luxury ensuite, second double bedroom and bathroom, large entrance hall, third bedroom/second reception room, private balcony, cloakroom. Ideally situated within close proximity of both Turnham Green and Chiswick Park Stations, local bus routes and the extensive facilities on Chiswick High Road. No chain.","['Spectacular triple aspect warehouse apartmnet', ""Feature 32' reception room"", 'Floor to ceiling windows', 'Private balcony', 'Underground parking', 'Gym and Concierge']",,2 bed flat for sale,51.497093,-0.265817,
1039,/for-sale/details/58312456/,Listed on 16th Apr 2021,Hounslow,2021-04-16,Tredinnick and Bower,020 3641 1496,False,"Riverdale Road, Hanworth, Feltham TW13",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 1, 'numLivingRooms': None}",425000.0,terraced,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-16 13:59:59', 'priceLabel': '£425,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2008-03-19', 'newBuild': False, 'price': 240000, 'priceLabel': '£240,000', 'recentlySold': False}, 'priceChanges': None}",,,"Situated in a popular road on the Hampton/Hanworth border close to Hampton Common, bus services, schools and local shops. A deceptively spacious two bedroom terraced property, tastefully updated and including off street parking for 1/2 cars, a delightful 50ft x 40ft rear garden, scope to loft convert (stpp). Other features include gas central heating and double glazing, living room with chimney breast, interconnecting dining room, well equipped high gloss kitchen in white with some built in appliances. Downstairs cloakroom/wc and utility room. Conservatory, two double bedrooms (main with built in double depth wardrobes) modern updated bathroom with electric power shower. Early viewing advised outside: Off street parking: At the front for 1/2 cars larger than average feature rear garden Approximately 50ft x 40ft overall, mainly laid to lawn with stone paved terrace areas, raised borders, durable resin/steel shed, rear access gate. Council tax: Band D EPC/EER ratings: Current: Tbc Potential: Tbc","['Popular road on the Hampton/Hanworth border', 'Close to Hampton Common, schools, bus services and local shops', 'Deceptively spacious', 'Two bedrooms', 'Tastefully updated', 'Off street parking for 1/2 cars', 'Delightful 50ft x 40ft rear garden', 'Scope to Loft convert (stpp)', 'Early viewing advised']",,2 bed terraced house for sale,51.433462,-0.382056,
1040,/for-sale/details/58312393/,Listed on 16th Apr 2021,Hounslow,2021-04-16,Roberts Hunt Estate Agents Ltd,020 3478 3553,True,"Fawns Manor Close, Feltham TW14",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 1, 'numLivingRooms': 1}",340000.0,terraced,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-16 13:56:41', 'priceLabel': '£340,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2010-05-28', 'newBuild': False, 'price': 193500, 'priceLabel': '£193,500', 'recentlySold': False}, 'priceChanges': None}",,freehold,"A spacious and well presented two bedroom home situated in A quiet residential cul-de-sac. Located only A short distance from bedfont high street and local bus and train stations including hatton cross and feltham. Offered to the market with no onward chain. Contact our office now for more information.<br><br><strong>Entance Porch</strong><br><br>Entered through a double glazed sliding door and leading through to the entrance hall with laminate flooring, carpeted stairs, under stair storage and doors to kitchen and living room.<br><br><strong>Living Room</em> (13' 1'' x 12' 1'' (4.00m x 3.68m))</strong><br><br>Rear aspect double glazed French doors to garden, laminate flooring, wall mounted electric heater and service hatch to kitchen.<br><br><strong>Kitchen</em> (11' 3'' x 6' 0'' (3.44m x 1.83m))</strong><br><br>Front aspect double glazed window, a modern range of eye and base level units incorporating the sink. Space for washing machine, cooker, extractor fan and fridge/ freezer. Tiled splash backs and floors.<br><br><strong>Bedroom One</em> (10' 5'' x 12' 1'' (3.18m x 3.68m))</strong><br><br>Rear aspect double glazed window, carpeted flooring and wall mounted electric heater.<br><br><strong>Bedroom Two</em> (7' 4'' x 12' 1'' (2.24m x 3.68m))</strong><br><br>Front aspect double glazed window, built in wardrobe and airing cupboard housing the hot water tank. Laminate flooring and a wall mounted electric radiator.<br><br><strong>Bathroom</em> (6' 4'' x 5' 5'' (1.92m x 1.64m))</strong><br><br>Side aspect double glazed, frosted window, three piece bathroom suite comprising of a bath with rainfall shower, low level wc and ceramic sink basin. Fully tiled walls and floor.<br><br><strong>Rear Garden</strong><br><br>Approximately 30ft and mostly laid to lawn with planted boarders and rear wooden shed. Side access leading to the front of property.","['Entrance Porch', 'Hallway', 'Spacious Living Room', 'Good Sized Kitchen', 'Two Double Bedrooms', 'Well Maintained Garden', 'Allocated Parking', 'No onward chain', 'Highly recommended', 'Council Tax Band C']",,2 bed terraced house for sale,51.449448,-0.439776,
1041,/for-sale/details/58312373/,Listed on 16th Apr 2021,Hounslow,2021-04-16,RPS Estate Agents and Property Management ltd,020 8115 8503,False,"Yeoman Court, New Heston Road, Heston TW5",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 1, 'numBathrooms': 1, 'numLivingRooms': 1}",239950.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-16 13:53:50', 'priceLabel': '£245,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2017-12-21', 'newBuild': False, 'price': 230000, 'priceLabel': '£230,000', 'recentlySold': False}, 'priceChanges': [{'__typename': 'PriceHistoryChange', 'isMinorChange': False, 'isPriceDrop': True, 'isPriceIncrease': False, 'percentageChangeLabel': '2.1', 'priceChangeDate': '2021-05-12 09:39:01', 'priceChangeLabel': '£5,050', 'priceLabel': '£239,950'}]}",,leasehold,"<strong>Description</strong><br><br>* 360 virtual tour available *<br><br>rps estates are delighted to bring to the market this newly renovated, 1 bedroom ground floor flat in the heart of Heston. The property consists of a lounge / dining area, fully fitted kitchen, master bedroom and newly fitted 3 piece bathroom suite.<br><br>Further benefits include, a 100 year lease approx, dedicated parking space for one vehicle, new storage heaters throughout, low service and maintenance charges. The property is within walking distance to public bus transport links (111, H32,482) which allows easy access to Heathrow Airport and local surroundings areas. Including access to Hounslow west tube station (Piccadilly Line).<br><br>Early viewings are highly recommended, call us today on to book in your appointment!","['1 bedroom flat', 'Car parking spaces available', 'Excellent location', 'Ground floor', 'Integrated Appliances']",,1 bed flat for sale,51.484695,-0.379117,
1042,/for-sale/details/58309584/,Listed on 16th Apr 2021,Hounslow,2021-04-16,Barnard Marcus - Feltham,020 8166 7290,False,"Grafton Court, Feltham TW14",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 1, 'numBathrooms': 1, 'numLivingRooms': 1}",220000.0,maisonette,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-16 11:20:52', 'priceLabel': '£220,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2018-08-17', 'newBuild': False, 'price': 210000, 'priceLabel': '£210,000', 'recentlySold': False}, 'priceChanges': None}",,leasehold,"<strong>Summary</strong><br>One double bedroom first floor maisonette on the popular Grafton Court in Feltham is ready for viewing. This one bedroom property is situated within a popular residential location within easy access to local transport links.<br><br><strong>Description</strong><br>New to the market this one double bedroom first floor maisonette on the popular Grafton Court in Feltham is ready for viewing. This one bedroom property is situated within a popular residential location within easy access to local transport links. The property consist of a spacious lounge, modern fitted kitchen with ample storage, a three piece shower room and the master bedroom benefitting from built in storage designed to maximise space. You also have the benefit from newly installed double glazed windows and a allocated parking space to the front. Other features include and gas central heating and wood flooring throughout. This property is ideal for a first time buyer or an investor.<br><br>We currently hold lease details as displayed above, should you require further information please contact the branch. Please note additional fees could be incurred for items such as leasehold packs.<br><br>1. Money laundering regulations: Intending purchasers will be asked to produce identification documentation at a later stage and we would ask for your co-operation in order that there will be no delay in agreeing the sale. <br>2. General: While we endeavour to make our sales particulars fair, accurate and reliable, they are only a general guide to the property and, accordingly, if there is any point which is of particular importance to you, please contact the office and we will be pleased to check the position for you, especially if you are contemplating travelling some distance to view the property. <br>3. The measurements indicated are supplied for guidance only and as such must be considered incorrect. <br>4. Services: Please note we have not tested the services or any of the equipment or appliances in this property, accordingly we strongly advise prospective buyers to commission their own survey or service reports before finalising their offer to purchase. <br>5. These particulars are issued in good faith but do not constitute representations of fact or form part of any offer or contract. The matters referred to in these particulars should be independently verified by prospective buyers or tenants. Neither sequence (UK) limited nor any of its employees or agents has any authority to make or give any representation or warranty whatever in relation to this property.","['First floor maisonette', 'One double bedroom', 'Well presented throughout', 'Family bathroom', 'Wooden flooring', 'Alloacated parking spot', 'Cul de sac location', 'Close to amenities']",,1 bed maisonette for sale,51.447889,-0.433972,
1043,/for-sale/details/58309455/,Listed on 16th Apr 2021,Hounslow,2021-04-16,Dexters - Hampton,020 8255 7777,True,"Butts Crescent, Hanworth, Feltham TW13",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 3, 'numBathrooms': 1, 'numLivingRooms': 1}",399950.0,,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-16 11:11:46', 'priceLabel': '£399,950'}, 'lastSale': None, 'priceChanges': None}",,freehold,"On the borders of Twickenham and Hanworth is this three bedroom house with no onward chain. We love the location, flexible layout and room to put your own mark on. When are you free to take a look?<br><br>Located near the A316, Butts Crescent is on the border of Twickenham and is close to the local leisure centre, shops and a range of primary and secondary schools.","['Three Bedrooms', 'Mid Terraced', 'Off-Street Parking', 'Private Garden', 'No Onward Chain', 'Twickenham Borders']",,3 bed property for sale,51.437848,-0.373836,
1044,/for-sale/details/58309041/,Listed on 16th Apr 2021,Hounslow,2021-04-16,DBK Estate Agents - Hounslow,020 8033 2356,False,"Albert Road, Hounslow TW3",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 3, 'numBathrooms': 1, 'numLivingRooms': 2}",605000.0,detached,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-16 10:37:31', 'priceLabel': '£625,000'}, 'lastSale': None, 'priceChanges': [{'__typename': 'PriceHistoryChange', 'isMinorChange': False, 'isPriceDrop': True, 'isPriceIncrease': False, 'percentageChangeLabel': '3.2', 'priceChangeDate': '2021-06-05 12:34:16', 'priceChangeLabel': '£20,000', 'priceLabel': '£605,000'}]}","{'__typename': 'FloorArea', 'unitsLabel': 'sq. ft', 'value': 1220}",,"A rarely available extended detached family home sited on this sought-after residential road offering the ideal setting for any growing family.<br><br>Currently accommodation is spread over 1,220 sq.ft with three double bedrooms, two reception rooms, a modern kitchen with dining area, chic family bathroom suite and large utility area. The property also benefits from a rear garden with side gated access, separate patio area, front garden and on street parking.<br><br>The property is conveniently located within walking distance to Hounslow Central Underground Station and Hounslow Overground Station providing direct links for those commuting into The City. Just a stone throw from the property is an ample array of local amenities including Restaurants, Bars and Shops sited within The Treaty Centre and Hounslow High Street. The property also falls within the catchment for local reputable schools.","['Extended Detached Property', 'Circa 1,220 sq.ft', 'Three Bedrooms', 'Two Reception Rooms', 'Modern Kitchen/ Diner', 'Fashionable Ground Floor Bathroom', 'Large Utility Room', 'Rear Garden with Side Gated Access', 'Front Garden + On Street Parking', 'Hounslow Central Station 0.5 miles']",,3 bed detached house for sale,51.464324,-0.370854,
1045,/for-sale/details/58307872/,Listed on 16th Apr 2021,Hounslow,2021-04-16,Townends - Chiswick,020 3463 0379,False,"Warple Way, London W3",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 1, 'numBathrooms': 1, 'numLivingRooms': 1}",340000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-16 09:10:59', 'priceLabel': '£340,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2014-07-18', 'newBuild': True, 'price': 178750, 'priceLabel': '£178,750', 'recentlySold': False}, 'priceChanges': None}",,leasehold,"A well-appointed and spacious one bedroom apartment located in the very popular development Warple Way.<br>The property has great proportions and comprises a spacious bedroom, large contemporary bathroom with high quality fittings and large storage/utility cupboard. The reception leads onto a full width south facing balcony where you relax and enjoy the glorious weather in the summer months. There is parking for residents a short walk away which is available to rent on a yearly contract.","['Popular development', 'Spacious double bedroom', 'South facing balcony', 'Well-presented', 'Good lease']",,1 bed flat for sale,51.503009,-0.25355,
1046,/for-sale/details/58305814/,Listed on 15th Apr 2021,Hounslow,2021-04-15,Winkworth - Chiswick,020 8022 5951,True,"Anstice Close, Chiswick, London W4",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 1, 'numBathrooms': 1, 'numLivingRooms': 1}",375000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-15 23:55:49', 'priceLabel': '£399,950'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '1997-02-19', 'newBuild': False, 'price': 69000, 'priceLabel': '£69,000', 'recentlySold': False}, 'priceChanges': [{'__typename': 'PriceHistoryChange', 'isMinorChange': False, 'isPriceDrop': True, 'isPriceIncrease': False, 'percentageChangeLabel': '6.2', 'priceChangeDate': '2021-05-11 18:58:17', 'priceChangeLabel': '£24,950', 'priceLabel': '£375,000'}]}",,,"A newly refurbished one bedroom apartment set within a quiet cul- de sac with fantastic river views . This purpose built flat has recently been refurbished with view over the river from the reception room and the bedroom. The property comprises a 18 ft reception room, double bedroom newly fitted kitchen and bathroom. The accommodation further comprises great storage and access to a huge loft with fold down ladders for additional storage space.<br>The property is current vacant and can be bought with no upper chain leasehold",,,1 bed flat for sale,51.479991,-0.25257,
1047,/for-sale/details/58305530/,Listed on 15th Apr 2021,Hounslow,2021-04-15,Hunters - Brentford,020 3463 0143,False,"Town Meadow, Brentford TW8",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': None, 'numLivingRooms': None}",600000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-15 22:25:32', 'priceLabel': '£600,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2002-12-23', 'newBuild': True, 'price': 342500, 'priceLabel': '£342,500', 'recentlySold': False}, 'priceChanges': None}",,leasehold,"A large two double bedroom, two bathroom split level apartment with a large reception room and outside roof terrace. The property provides generous living space and benefits from river views, communal gardens, concierge and secure underground parking. The property is situated close to local amenities and excellent transport links. Ideal for first time buyers. Viewings are highly recommended.<br><strong>Floor 5</strong><br><br><strong>reception room/ dining room</strong><br><i>7.77m (25' 6"") x 4.47m (14' 8"")</i><br><br><strong>kitchen</strong><br><i>2.51m (8' 3"") x 2.49m (8' 2"")</i><br><br><strong>floor 6</strong><br><br><strong>bedroom 1</strong><br><i>4.42m (14' 6"") x 2.57m (8' 5"")</i><br><br><strong>bathroom 2 </strong><br><i>3.78m (12' 5"") x 3.68m (12' 1"")</i>","['Two Double Bedroom Duplex Apartment', 'Top Floors', 'River Views', 'Large Reception room with Outside Terrace', 'Two Bathrooms', 'Concierge', 'Communal Gardens', 'Secured Underground Parking', 'Close to Local Amenities &amp; Excellent Transport Links', 'Viewings are Highly Recommended']",,2 bed flat for sale,51.483889,-0.301807,
