,Link,Listed,Borough,date_listed,agency_name,agency_phone,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,listingStatus,RoomCount,price,propertyType,isAuction,priceHistory,floorArea,tenure,detailedDescription,features,furnishedState,title,latitude,longitude,statusSummary
1263,/for-sale/details/58197113/,Listed on 6th Apr 2021,Islington,2021-04-06,Drivers & Norris,020 3463 0619,False,"Tufnell Park Road, London N7",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 1, 'numBathrooms': 1, 'numLivingRooms': 1}",350000,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-06 08:17:42', 'priceLabel': '£350,000'}, 'lastSale': None, 'priceChanges': None}",,leasehold,"Wonderfully presented one double bedroom apartment set on the top Floor of a post-war purpose built block. Situated on a popular residential turning, moments from Tufnell Park &amp; Holloway Road Underground Station’s, and within walking distance of Hampstead Heath and Waterlow Park.<br><br>This naturally bright and recently modernised apartment offers fabulous living space of approximately 539 sqft, comprising a well laid out reception room with Patio door to a balcony, a very spacious &amp; modern fitted kitchen with a range of wall and base units finished with Roll-top work top surface, spacious double bedroom with room for freestanding furniture and fully tiled contemporary bathroom suite with traditional full length bath, wash basin and W.C. Further benefits include engineered wood flooring, gas central heating, double glazed windows and further built in storage space.<br>This wonderful apartment is set within a secure purpose built block with modern entry system, centrally placed passenger lift and well maintained communal surrounding grounds.<br><br>Residents of Hollins house benefit from being moments from both Tufnell Park High Street and Upper Holloway Road with their range of amenities including, organic food shops, bakery, independent coffee shops and ice cream parlour with further supermarkets including Waitrose and Morrisons, all within easy walking distance.<br><br>Tufnell Park Underground Station is just 12 minutes’ walk (Google) providing links to both branches of the Northern Line. Upper Holloway Overground Station, Finsbury Park Station (Victoria, Piccadilly and Main Line) Holloway Road Underground Stations (Piccadilly Line) plus many bus routes are also within easy reach, all providing fast access into and around Central London.&lt;br /&gt;&lt;br /&gt;","['One Double Bedroom', 'Circa 50.0SQM - 539SQFT of Living Space', 'Modern Fully Fitted Kitchen', 'Contemporary Three Piece Bathroom Suite', 'Private balcony', 'Passenger Lift', 'Short Walk to local amenities', '10 Minutes Walk To Tufnell Park Underground Station (Google)']",,1 bed flat for sale,51.557648,-0.123786,
1264,/for-sale/details/58194258/,Listed on 5th Apr 2021,Islington,2021-04-05,Square Quarters,020 3478 2926,False,"Allerton House Provost Estate, Hoxton N1",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 3, 'numBathrooms': 1, 'numLivingRooms': 1}",430000,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-05 13:51:17', 'priceLabel': '£450,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2008-12-03', 'newBuild': False, 'price': 249000, 'priceLabel': '£249,000', 'recentlySold': False}, 'priceChanges': [{'__typename': 'PriceHistoryChange', 'isMinorChange': False, 'isPriceDrop': True, 'isPriceIncrease': False, 'percentageChangeLabel': '4.4', 'priceChangeDate': '2021-07-01 15:25:18', 'priceChangeLabel': '£20,000', 'priceLabel': '£430,000'}]}",,,"Square Quarters are pleased to present for sale this gorgeous three double bedroom apartment on the 1st floor of this well kept four storey 1930′s block situated a short walk to Old Street station and the city′s financial district.<br><br>The lovely home has a spacious and bright reception room with a south/west facing view over lovely gardens, three spacious double bedrooms, a separate kitchen, fully tiled shower room suite and a separate W.C. The property also boasts wood floors throughout and a secure fob entry system.<br><br>Allerton House is located in a sought-after residential area close to the shops, bars and restaurants of Shoreditch, Islington, Clerkenwell and the City. Closest tube station is Old Street station (Northern line, Zone 1).<br><br>*Great refurbishment project*<br><br>*Excellent Estimated Rental Yield 5.33%*","['Double glazing', 'Close to amenities', 'Close to public transport', 'Wood Floors', 'Ex-Local', 'Bright and Airy']",,3 bed flat for sale,51.530519,-0.087661,
1265,/new-homes/details/55742364/,Listed on 4th Apr 2021,Islington,2021-04-04,Drivers & Norris,020 3463 0619,True,"Bronze House, Sterling Way, London Square, Islington N7",False,False,new,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 2, 'numLivingRooms': 1}",750000,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-04 09:37:10', 'priceLabel': '£750,000'}, 'lastSale': None, 'priceChanges': None}",,leasehold,"A wonderful and elegant Two Double Bedroom, Two Bathroom Apartment with private terrace, located within the brand new London Square, Caledonian Road Development. Residents benefit from a 24 hour concierge service, access to a private gym and being just ‘3 minutes’ walk’ to Caledonian Road Underground Station.<br><br>Rarely available to the open market, this brand new luxury home situated on the ‘4th Floor’ of the Bronze House, has been designed by a world class team to provide residents with fabulous, modern open-plan living. Upon entering the apartment, occupants are met with an open-plan living /dining room with private terraced accessed via full width glass doors, ideal for entertaining guests.<br><br>The fitted kitchen is discreet and has been finished with Siemens integrated appliances, composite silestone worktop and backpainted glass splashback. Both double bedrooms come complete with soft furnishings and built in wardrobes whilst the primary bedroom benefits from an en-suite shower room, finished with hexagonal tile design, mirrored finish cabinet, glass shelves with halo lighting and bespoke composite vanity unit with integrated sink and mixer tap. The adjacent main bathroom suite also comprises of large floor and wall tile design, mirrored cabinet, halo lighting, composite basin with single lever mixer tap and renaissance double ended bath with hand held shower and frameless screen.<br><br>This stylish apartment further benefits from underfloor heating throughout, hardwood herringbone florring, LED downlights, built in storage space and wall mounted air conditioning units.<br><br>• The area Unparalleled transport links, from Caledonian Road Underground Staion:<br>• 3 minutes’ to Kings Cross St Pancras International<br>• 7 minutes’ to Holborn<br>• 10 minutes’ to Leicester Square<br>(tfl)<br><br>• Superb range of amenities and leisure opportunities<br>• A short walk from a fantastic offering of places to eat and drink, fresh food markets, supermarkets, art centres and leisure centres<br>• Attractive walking routes with plenty of green spaces, including Caledonian Park, Market Road Gardens, Paradise Park and Highbury Fields&lt;br /&gt;&lt;br /&gt;","['Landmark Development', 'Luxury Two Double Bedroom Apartment', 'Private Terrace', 'Open-Plan Kitchen / Dining Room', 'Contemporary Bathroom Suite', 'En-Suite Bathroom', '24hr Concierge', 'Private Gym', 'Approximately Lease 995 Years Remaining', 'Air Conditioning']",,2 bed flat for sale,51.546168,-0.118164,
1266,/for-sale/details/58188400/,Listed on 3rd Apr 2021,Islington,2021-04-03,Chestertons - Islington,020 8115 2463,False,"Blackthorn Avenue, London N7",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 2, 'numLivingRooms': 1}",1400000,,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-03 14:33:23', 'priceLabel': '£1,400,000'}, 'lastSale': None, 'priceChanges': None}",,leasehold,"A spectacular penthouse apartment, situated in a sought after modern development, fronting and enjoying views across the gardens of Arundel Square. The apartment benefits from a roof terrace and balcony, as well as a secure allocated parking space. Accommodation is generously propositioned and comprises; a spacious entrance hallway on the fourth floor, leading to a balcony, double bedroom and en-suite bathroom. The principal bedroom suite including a further en-suite and dressing room, utility space and a W.C, as well as the expansive, open plan kitchen/reception room, which provides access to the large and secluded roof terrace are housed on the fifth (top) floor. It should be noted that there is also an allocated underground parking space. This is a special apartment that must be viewed to be appreciated. The property retains fantastic links to Upper Street and the international transport hub that is Kings Cross/ St Pancras International. The property affords superb access to the transport at Highbury &amp; Islington Station (National Rail &amp; Victoria Line) providing excellent links around London; the London Overground with Caledonian Road and Barnsbury Station; and Caledonian Road Station (Piccadilly Line) with trains through the West End out to Heathrow. The buzz of Upper Street is only a short walk away. The celebrated gastropubs the Duchess of Kent, the Albion and the Drapers Arms can be found locally within Barnsbury, and the incredibly popular restaurant/café Sunday is situated just up the road. Supermarkets Waitrose and Sainsbury's are located at the Southern end of Liverpool Road, close to Angel. The new Kings Cross regeneration/ development which includes Granary Square, new restaurants and shops, and a Waitrose, are within close proximity","['Penthouse apartment', 'Two double bedrooms', 'Two bathrooms', 'Spectacular views overlooking Arundel Square gardens', 'Roof terrace', 'Balcony', 'Set within a secure, sought after development with 24 hour concierge', 'Secure allocated parking space', 'Superb access to Highbury &amp; Islington station (National Rail &amp; Victoria Line)']",,2 bed property for sale,51.544505,-0.110049,
1267,/for-sale/details/58188385/,Listed on 3rd Apr 2021,Islington,2021-04-03,Chestertons - Islington,020 8115 2463,False,"Georges Road, London N7",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 3, 'numBathrooms': 2, 'numLivingRooms': 1}",900000,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-03 14:28:36', 'priceLabel': '£1,000,000'}, 'lastSale': None, 'priceChanges': [{'__typename': 'PriceHistoryChange', 'isMinorChange': False, 'isPriceDrop': True, 'isPriceIncrease': False, 'percentageChangeLabel': '10.0', 'priceChangeDate': '2021-06-18 13:37:44', 'priceChangeLabel': '£100,000', 'priceLabel': '£900,000'}]}",,share_of_freehold,"A beautifully designed three bedroom duplex apartment converted over the ground and first floor(s) of an imposing former Victorian school, ideally positioned for the sought after amenities of Lower Holloway &amp; Upper Street.<br><br>Accommodation is generously proportioned and well balanced comprising; an entrance hallway that opens to the impressive, circa 32ft x 20ft open plan kitchen/reception space, providing access to a decked patio for a bbq and offers excellent storage with a utility room.<br><br>The first floor houses two double bedrooms, one of which has an ensuite and both of which open to a secluded roof terrace, as well as a single bedroom/ study and a family bathroom suite.<br><br>It should be noted that the apartment further benefits from off street parking.<br><br>Georges Road is ideally located for ease of access to the City (with direct links to Moorgate via Drayton Park station), the West End (via Holloway Road and Calendonian Road Underground stations both 5 mins walk) or Central / Victoria (via Highbury &amp; Islington station 10 mins walk)<br><br>It has convenient access to a plethora of local amenities, including the renowned Westerns Laundry &amp; Zia Lucia as well as a host of supermarkets and delis on Holloway Road and is a short walk to the shops &amp; restaurants of Upper Street.<br><br>The greenery of Highbury Fields, accessible via a walkway on Whistler Street, with Godfreys Butchers, La Fromagerie and fishmongers found at Highbury Barn. Tesco on Drayton Park provides good local convenience shopping.","['Duplex apartment', 'Three bedroom or 2 bedroom + a study', '1 ensuite bathroom + 1 master bathroom', 'Utility room', 'School conversion', 'South facing roof terrace', 'Patio', 'Circa 1,260 sqft of internal space', 'Off Street parking', 'Perfectly positioned for access to the amenities of lower Holloway &amp; a short walk to Upper Street']",,3 bed flat for sale,51.549515,-0.114039,
1268,/for-sale/details/58186209/,Listed on 2nd Apr 2021,Islington,2021-04-02,Michael Morris Estate Agency,020 3641 1774,False,"Seven Sisters Road, London N4",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 1, 'numBathrooms': None, 'numLivingRooms': None}",365000,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-02 23:37:01', 'priceLabel': '£365,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2013-05-24', 'newBuild': False, 'price': 234950, 'priceLabel': '£234,950', 'recentlySold': False}, 'priceChanges': None}",,,"Outstanding one bedroom modern purpose built flat offered in excellent condition. Benefits include bright dual aspect reception open to a modern contemporary fitted kitchen with integrated appliances, double bedroom and attractive modern bathroom. Situated on the first floor of this well maintained building which has a lift service and a cycle storage. Viewing is highly recommended.<br>Located within easy reach of Finsbury Park's Victoria and Piccadilly line Underground and Main Line station. Manor House Piccadilly line Underground station. Finsbury Park's award winning Park is just opposite and Clissold Park is nearby.","['Attractive Modern Purpose Built.', 'Bright Dual Aspect Reception.', 'Attractive Modern Kitchen And Bathroom.', 'Gas Central Heating.', 'Double Glazed.', 'Built In Storage Cupboard.', 'Well Maintained Building.', 'Lift Service.']",,1 bed flat for sale,51.569151,-0.097628,
1269,/for-sale/details/58185702/,Listed on 2nd Apr 2021,Islington,2021-04-02,Winkworth - Kentish Town,020 8115 4640,True,"Annette Road, London N7",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 1, 'numBathrooms': 1, 'numLivingRooms': 1}",400000,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-02 19:55:33', 'priceLabel': '£420,000'}, 'lastSale': None, 'priceChanges': [{'__typename': 'PriceHistoryChange', 'isMinorChange': False, 'isPriceDrop': True, 'isPriceIncrease': False, 'percentageChangeLabel': '4.8', 'priceChangeDate': '2021-04-30 19:08:36', 'priceChangeLabel': '£20,000', 'priceLabel': '£400,000'}]}",,leasehold,"The flat, which is chain free, comprises a reception room, a separate kitchen, a bathroom, a double bedroom &amp; direct access and use of a shared rear garden.<br><br>An internal viewing is recommended.<br><br>Location:<br>Annette Road is a no through traffic road located off Lowman Road, nearest tube station being Holloway Road (Piccadilly line) and close to good local bus services and shops, including Waitrose along the Holloway Road. Islington Upper Street &amp; Highbury Corner are served by bus services from Holloway Road.",,,1 bed flat for sale,51.555655,-0.112804,
1270,/for-sale/details/58180030/,Listed on 1st Apr 2021,Islington,2021-04-01,Fortnum and Windsor,020 8022 3092,False,"Rufford Street, Kings Cross N1",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 2, 'numLivingRooms': None}",600000,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-01 22:57:10', 'priceLabel': '£600,000'}, 'lastSale': None, 'priceChanges': None}",,leasehold,"This fantastic two double bedroom apartment is located within a five minute walk to Kings Cross Underground Station (Northern Line) and also benefits from excellent bus routes to all of the major universities including St Martins Art School, soas, lse, uclh and the Veterinary School. The accommodation is bright a spacious throughout and benefits from two bathrooms as well as a large open plan kitchen/diner and living area. Perfect for first time buyers or rental invertors. An early viewing appointment is essential.","['On street/residents parking', 'Central heating', 'Double glazing', 'Wood floors']",,2 bed flat for sale,51.539853,-0.122153,
1271,/for-sale/details/58179472/,Listed on 1st Apr 2021,Islington,2021-04-01,Scott City Residential,020 3463 9521,False,"Marshall House, Cranston Estate, London N1",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 3, 'numBathrooms': 1, 'numLivingRooms': 1}",495000,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-01 21:30:11', 'priceLabel': '£495,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2011-10-06', 'newBuild': False, 'price': 250000, 'priceLabel': '£250,000', 'recentlySold': False}, 'priceChanges': None}",,,"Situated in marshall house north of Old Street and Hoxton Square is this well presented and wonderfully proportioned three bedroom apartment situated on the 5th floor. This superbly located purpose built block is close to Old Street, Shoreditch and Hoxton Square. This property offers good views from all the rooms and the south facing balcony off the living/entertaining space . Modern kitchen. There are three double bedrooms with fitted wardrobes, a contemporary bathroom and separate w/c.<br><br>The development offers a communal lift to all floors and communal gardens. Located in Shoreditch the property is very close to Shoreditch Park. Marshall House is located within catchment to a number of highly regarded schools. Shoreditch Park Primary and Hoxton Garden Primary are reached within a very short walk. There are many amazing local attractions such as The Columbia Road Flower market with its surrounding furniture and craft shops, a great walk on a Sunday morning. There are numerous local amenities and the choice of restaurants, bars and cafes within walking distance is immense. Hoxton with its artistic and music orientated vibe makes the area a really great place to live. The City of London and West End are easily accessible with Hoxton Underground a short walk away, together with the local area's many bus routes.<br><br>Lease: From 1999 to May 2108 Service Charge: £1980 per annum","['Three Bedooms', 'Fitted Kitchen', 'Bathroom', 'Separate WC', 'Lining Room/Entertaining Space', 'South Facing Balcony', '5th Floor', 'Close to Old Street and Hoxton Square']",,3 bed flat for sale,51.53284,-0.085953,
1272,/for-sale/details/58178741/,Listed on 1st Apr 2021,Islington,2021-04-01,Berkshire Hathaway HomeServices Kay & Co,020 8115 2875,False,"Keystone Crescent, London N1",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 3, 'numBathrooms': 2, 'numLivingRooms': None}",1295000,terraced,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-01 20:19:41', 'priceLabel': '£1,350,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2004-04-30', 'newBuild': False, 'price': 490000, 'priceLabel': '£490,000', 'recentlySold': False}, 'priceChanges': [{'__typename': 'PriceHistoryChange', 'isMinorChange': False, 'isPriceDrop': True, 'isPriceIncrease': False, 'percentageChangeLabel': '4.1', 'priceChangeDate': '2021-05-20 20:18:04', 'priceChangeLabel': '£55,000', 'priceLabel': '£1,295,000'}]}",,freehold,"Set moments from vibrant King's Cross, this charming Grade II listed three bedroom townhouse offers over 1200 square feet of living space and a private rear garden.<br><br>The property also benefits from a private off-street parking space.","['Three Bedrooms', 'Private Garden', 'Private Parking Space', 'Grade II Listed', 'Historic Keystone Crescent', ""Moments to King's Cross"", '1,242 Sq Ft Approx.', 'Freehold']",,3 bed terraced house for sale,51.531957,-0.120094,
1273,/for-sale/details/51748082/,Listed on 1st Apr 2021,Islington,2021-04-01,Chestertons - Islington,020 8115 2463,False,"Barnsbury Park, Barnsbury, London N1",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 1, 'numBathrooms': 1, 'numLivingRooms': 1}",400000,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-01 20:01:48', 'priceLabel': '£425,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2016-02-12', 'newBuild': False, 'price': 437000, 'priceLabel': '£437,000', 'recentlySold': False}, 'priceChanges': [{'__typename': 'PriceHistoryChange', 'isMinorChange': False, 'isPriceDrop': True, 'isPriceIncrease': False, 'percentageChangeLabel': '5.9', 'priceChangeDate': '2021-06-17 13:38:11', 'priceChangeLabel': '£25,000', 'priceLabel': '£400,000'}]}",,leasehold,"A fabulous 1 double bedroom apartment set on the top floor of a stunning, double fronted Neo-Georgian building, positioned in the heart of Barnsbury, on a quiet one way street located within the Barnsbury Conservation area. Accommodation is bright throughout and comprises; double bedroom, family bathroom suite, reception room and a separate kitchen. Barnsbury Park affords superb access to the trains at Caledonian Road Underground station (Piccadilly Line), Caledonian Road &amp; Barnsbury station (London Overground Network), along with Highbury &amp; Islington station (National Rail &amp; Victoria Line) &amp; Angel (Northern Line). The house is also conveniently located for access to the greenery of numerous local squares including Barnsbury Square and Thornhill Square, to name but 2, along with the delights of Barnsbury Wood. Kings Cross / St Pancras International provide superb additional transport links around London and to main land Europe, along with a vibrant night life with a plethora of bars and restaurants.","['1 double bedroom', 'Top floor apartment', 'One way street', 'Enviably located within the Barnsbury Conservation area']",,1 bed flat for sale,51.543134,-0.109197,
1274,/for-sale/details/58178530/,Listed on 1st Apr 2021,Islington,2021-04-01,Hamptons - Islington Sales,020 3589 0856,False,"Huntingdon Street, London N1",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 4, 'numBathrooms': 3, 'numLivingRooms': 3}",2750000,terraced,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-01 19:48:44', 'priceLabel': '£2,750,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2017-01-09', 'newBuild': False, 'price': 1795000, 'priceLabel': '£1,795,000', 'recentlySold': False}, 'priceChanges': None}",,freehold,"A mid 1800s Victorian property located on Huntingdon Street in Barnsbury. The property spans five floors and totals near to 2,500 sq ft. The space has been impeccably interior designed throughout and is presented as turnkey. The raised ground floor is home to an impressive custom hand built kitchen with a Lilac Milas marble worktop. This is open plan with the reception area where period features have been retained or restored to include sash windows fireplace, ceiling rose, coving and wooden flooring. Crittall windows to the rear flood the property with natural light and frame the view of the rear garden which nears 40 ft. The lower ground floor, which has been damp proofed throughout, offers a bedroom, additional kitchen, bathroom, utility room, vault storage and the second access to the rear garden via Crittall doors. There is potential to extend here, the client has approved planning and architectural drawings. This floor boasts a separate entrance making it an ideal option for a Nanny flat or guest area. The first floor is home to an impressive reception room and study, space remains interchangeable, with striking period features including ornate cornicing which was painstakingly preserved and dual fireplaces. A convenient office can be found to the rear between landings. The second floor is where you will find the principal suite, beautifully open plan with wooden flooring, bespoke cabinetry and en-suite bathroom with cast iron tub and double sink, Stylised with antiques, Serge Mouille lighting, Pierre Paulin furniture and Pierre Frey fabrics. The top floor has been architecturally designed by Tom Benton and offers an additional bedroom and bathroom with roof terrace. The bones of the house, electrics and plumbing, were completely overhauled in 2017. We expect high interest in such a beautifully designed family home, currently presented as a three bedroom house, the space is flexible and can easily offer 4/5 bedrooms should any buyer want to alter the volume of reception space.<br><br>Situation<br>Huntingdon Street is a popular residential street in the Barnsbury Conservation area with real sense of community. It is within easy reach of all the facilities of Islington and Upper Street and has excellent transport links at Angel, Kings Cross, Barnsbury and Caledonian Road.","['Interior Designed', 'Architecturally Designed', 'Five Floors', 'Close to 2500 Sq Ft', 'Bespoke Kitchen with Marble Tops', 'Bespoke Cabinetry', 'Multiple Entertaining Space', 'Interchangeable Accommodation', 'Dual Access', 'Nanny Flat']",,4 bed terraced house for sale,51.541977,-0.116178,
1275,/for-sale/details/58178176/,Listed on 1st Apr 2021,Islington,2021-04-01,Savills - Islington,020 8022 3213,False,"Highbury New Park, Highbury, London N5",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 8, 'numBathrooms': 5, 'numLivingRooms': 3}",4000000,semi_detached,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-01 19:01:51', 'priceLabel': '£4,000,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2011-02-09', 'newBuild': False, 'price': 2685000, 'priceLabel': '£2,685,000', 'recentlySold': False}, 'priceChanges': None}",,freehold,"A beautifully proportioned family home.<br><br><strong>Location</strong><br><br>On the corner of Stradbrooke Road and Highbury New Park this is an end of terrace freehold house built approx 1875. Well placed for access to local amenities at Highbury Barn with good transport links into the City and West End. Both Highbury Fields and Clissold Park are easily accessible for exercising children and dogs.<br><br><strong>Description</strong><br><br>This is a mid Victorian villa that enjoys the most beautiful and well proportioned accommodation arranged over five floors. At the end of the terrace the house has the benefit of an open access to the south side, including a most attractive balcony at the second floor level.<br><br>This is a beautiful family sized house that enjoys both light and well proportioned accommodation over five floors. The house has been restored with care and attention to detail with wonderful ceiling heights, and very attractive ceiling mouldings and fireplaces throughout. The upper floors provide attractive rooms that are flexible to provide up to 6 bedrooms if required. Of particular note is the terrific reception/studio at the top of the house that has a sliding glazed roof - this room also has masses of eaves storage.<br><br>The first and second floors accommodate generous bedrooms and bathrooms, a study on the side and a most attractive balcony at the second floor level. The ground floor has generous living space with an elegant drawing room with high ceilings and large bay window, the entrance hall is both light and airy. There is a terrific fully fitted kitchen/day room at the rear that has two sets of doors that lead out to the rear garden. The garden floor is arranged as a self contained flat with it's own side access. The main bedroom has an en-suite shower room. There is a fully fitted kitchen and a really useful utility and store room. The well proportioned reception room has appealing views over the front garden. Subject to the usuaul approvals, this level of the house could be reincorporated back into the main house. The house is approached from a well designed and landscaped front garden, with steps up to the raised ground floor. The rear garden is also landscaped, and has the option to provide off street parking for one car with the side double doors.<br><br>This is a most attractive family home that is well placed for all amenities<br><br>Square Footage: 4543 sq ft","['Landscaped front and rear gardens', 'Off street parking', 'Handsome Victorian Villa', 'Well planned accommodation', 'Near to Highbury Barn', 'Close proximity to Highbury Fields and Clissold Park', 'Self contained garden flat']",,8 bed semi-detached house for sale,51.554911,-0.092884,
1276,/for-sale/details/58177735/,Listed on 1st Apr 2021,Islington,2021-04-01,Foxtons - Islington,020 3463 9586,False,"De Beauvoir Estate, Islington, London N1",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 1, 'numBathrooms': 1, 'numLivingRooms': 1}",320000,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-01 18:12:43', 'priceLabel': '£320,000'}, 'lastSale': None, 'priceChanges': None}",,,"Set in a purpose built residential block, this 1 bedroom flat boasts charming accommodation including a large reception room, a separate kitchen and a delightful private balcony.<br><br>The property is ideally located close to Haggerston Station boasting fantastic transport links and an exceptional range of local amenities.","['Charming 1 bedroom flat', 'Large reception room', 'Separate kitchen', 'Delightful private balcony', 'Lovely double bedroom', 'Smart bathroom', 'Excellent location']",,1 bed flat for sale,51.538321,-0.083569,
1277,/for-sale/details/58176787/,Listed on 1st Apr 2021,Islington,2021-04-01,Dexters - Shoreditch,020 7483 6371,True,"Nile Street, London N1",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 1, 'numLivingRooms': 1}",415000,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-01 17:08:12', 'priceLabel': '£475,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2013-06-20', 'newBuild': False, 'price': 375000, 'priceLabel': '£375,000', 'recentlySold': False}, 'priceChanges': [{'__typename': 'PriceHistoryChange', 'isMinorChange': False, 'isPriceDrop': True, 'isPriceIncrease': False, 'percentageChangeLabel': '5.3', 'priceChangeDate': '2021-05-25 09:05:20', 'priceChangeLabel': '£25,000', 'priceLabel': '£450,000'}, {'__typename': 'PriceHistoryChange', 'isMinorChange': False, 'isPriceDrop': True, 'isPriceIncrease': False, 'percentageChangeLabel': '5.6', 'priceChangeDate': '2021-06-10 09:57:52', 'priceChangeLabel': '£25,000', 'priceLabel': '£425,000'}, {'__typename': 'PriceHistoryChange', 'isMinorChange': False, 'isPriceDrop': True, 'isPriceIncrease': False, 'percentageChangeLabel': '2.4', 'priceChangeDate': '2021-06-28 15:57:49', 'priceChangeLabel': '£10,000', 'priceLabel': '£415,000'}]}",,leasehold,"A recently refurbished, two double bedroom apartment located just by Old Street. The apartment has an open plan kitchen and living room, Juliet balcony and has secure entry. The property is sold chain free.<br><br>The property is located a short distance from Old Street station as well as ideally located to all the local bars, cafes and restaurants of Old Street and Shoreditch","['Two Double Bedrooms', 'Recently Refurbished', 'Juliet Balcony', 'Secure Entry', 'Close To Transport', 'Chain Free']",,2 bed flat for sale,51.528979,-0.08845,
