,Link,Listed,Borough,date_listed,agency_name,agency_phone,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,listingStatus,RoomCount,price,propertyType,isAuction,priceHistory,floorArea,tenure,detailedDescription,features,furnishedState,title,latitude,longitude,statusSummary
1086,/for-sale/details/58264442/,Listed on 12th Apr 2021,Richmond upon Thames,2021-04-12,Dexters - Teddington,020 8288 8288,True,"Manor Road, Teddington TW11",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 1, 'numLivingRooms': 1}",464950.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-12 16:31:18', 'priceLabel': '£530,000'}, 'lastSale': None, 'priceChanges': [{'__typename': 'PriceHistoryChange', 'isMinorChange': False, 'isPriceDrop': True, 'isPriceIncrease': False, 'percentageChangeLabel': '5.7', 'priceChangeDate': '2021-04-28 14:22:53', 'priceChangeLabel': '£30,050', 'priceLabel': '£499,950'}, {'__typename': 'PriceHistoryChange', 'isMinorChange': False, 'isPriceDrop': True, 'isPriceIncrease': False, 'percentageChangeLabel': '7.0', 'priceChangeDate': '2021-06-08 09:27:37', 'priceChangeLabel': '£35,000', 'priceLabel': '£464,950'}]}",,leasehold,"This spacious two bedroom apartment offers stunning panoramic views over the River Thames and Teddington Lock. The property has no onward chain and benefits from off street parking and a garage.<br><br>Braemer House is a turning off of Twickenham Road and set back. The location will self itself close to Shops, bars and restaurants. Teddington mainline station is within easy reach along with Bushy Park.","['Close To The River', 'Two double Bedrooms', 'Great potential', 'Garage', 'Parking', 'No onward Chain']",,2 bed flat for sale,51.429873,-0.325052,
1087,/for-sale/details/58263062/,Listed on 12th Apr 2021,Richmond upon Thames,2021-04-12,Dexters - Teddington,020 8288 8288,True,"Little Queens Road, Teddington TW11",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 1, 'numBathrooms': 1, 'numLivingRooms': 1}",269950.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-12 15:01:21', 'priceLabel': '£269,950'}, 'lastSale': None, 'priceChanges': None}",,leasehold,"If you're looking for an apartment moments from the centre of town, this one bedroom property is perfect. With a separate kitchen, a large reception room and ample storage. There is private outside storage ideal for bikes as well as unallocated parking and communal gardens.<br><br>Little Queens Road is close to Broad street shops and restaurants with excellent bus links and close to Bushy Park and Teddington mainline station.","['One Double Bedroom', 'Outside Storage', 'No Onward Chain', 'Separate Kitchen', 'Close To Station', 'Double Glazing']",,1 bed flat for sale,51.424503,-0.338629,
1088,/for-sale/details/58261861/,Listed on 12th Apr 2021,Richmond upon Thames,2021-04-12,James Anderson Estate Agents,020 8033 6925,False,"Mitchell Court, East Sheen SW14",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 1, 'numBathrooms': 1, 'numLivingRooms': 1}",350000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-12 13:39:00', 'priceLabel': '£450,000'}, 'lastSale': None, 'priceChanges': [{'__typename': 'PriceHistoryChange', 'isMinorChange': False, 'isPriceDrop': True, 'isPriceIncrease': False, 'percentageChangeLabel': '11.1', 'priceChangeDate': '2021-04-30 10:00:49', 'priceChangeLabel': '£50,000', 'priceLabel': '£400,000'}, {'__typename': 'PriceHistoryChange', 'isMinorChange': False, 'isPriceDrop': True, 'isPriceIncrease': False, 'percentageChangeLabel': '6.2', 'priceChangeDate': '2021-05-26 15:11:30', 'priceChangeLabel': '£25,000', 'priceLabel': '£375,000'}, {'__typename': 'PriceHistoryChange', 'isMinorChange': False, 'isPriceDrop': True, 'isPriceIncrease': False, 'percentageChangeLabel': '6.7', 'priceChangeDate': '2021-07-01 10:12:29', 'priceChangeLabel': '£25,000', 'priceLabel': '£350,000'}]}",,,"A light and spacious first floor one bedroom apartment with allocated parking and a lift. This larger than average modern property offers; gated security, off-street parking, a spacious entrance hall way, modern bathroom and kitchen, bright south facing living room and a good sized double bedroom. This apartment is in good decorative order and will make a good first time buy or rental investment. Mitchell Court is situated within 300 yards of White Hart Lane and approximately half a mile from the main Sheen shopping centre. Bus routes giving access to Richmond, Putney and Hammersmith are immediately to hand whilst Barnes Bridge Railway Station is approximately half a mile away. There are many excellent schools in the general vicinity, including St Paul's, Tower House, Ibstock Place, The German and Swedish Schools, Colet Court and numerous first-rate state primary schools. The area also boasts numerous leisure and sporting facilities including The Roehampton Club, The Bank of England Sports Ground and a host of golf courses as well as the vast open spaces of Richmond Park.","['One Bedroom', 'One Bathroom', 'Reception Room With Space For Dining', 'Fully Equipped Kitchen', 'EPC Rating C', 'Mortlake &amp; Barnes Station', 'East Sheen Primary School', 'Modern Gated Development', 'First Floor With Lift Access', 'Off Street Parking']",,1 bed flat for sale,51.464908,-0.254355,
1089,/for-sale/details/58261689/,Listed on 12th Apr 2021,Richmond upon Thames,2021-04-12,Tiffin Estate Agents Ltd,020 8128 4266,True,"Warwick Close, Hampton TW12",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 3, 'numBathrooms': 2, 'numLivingRooms': 2}",924950.0,detached,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-12 13:28:50', 'priceLabel': '£924,950'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2004-11-26', 'newBuild': False, 'price': 480000, 'priceLabel': '£480,000', 'recentlySold': False}, 'priceChanges': None}",,,"A wonderful, detached family house with three good sized bedrooms, two bath / shower rooms, a lovely west facing private rear garden and offered for sale with no chain. Much loved by the current owner, this family home offers very good potential for improvement and extension, all of which is subject to the usual consents. Warwick Close is a highly desired road in the ‘Ormond’s’ area and gives good access to sought-after local schools, Hampton open air swimming pool and Hampton village with its railway station and amenities. The gates of Royal Bushy park and the amenities of Hampton Hill High Street are all close by.<br><br>A timber front door leads to the spacious entrance hallway with a double-glazed frosted window, built-in under stairs storage cupboard, tiled flooring and doors to all rooms. There is a fully tiled cloakroom W.C with a pedestal wash hand basin, chrome heated towel rail and a double-glazed frosted window. The kitchen is garden facing and has a range of modern fitted units with an integrated stainless steel Neff double oven, ceramic hob and extractor fan. There is an integrated Neff dishwasher, space for an upright fridge freezer, concealed wall mounted gas central heating boiler and tiled flooring. Light floods in through a side aspect double glazed window and double-glazed French style doors to the garden. The main through reception room has ample space for sitting and dining reception areas, a double-glazed bay window and a character feature fireplace. A squared arch leads to the conservatory which is being used as a family reception room and has double-glazed sliding doors to the garden. An inner hallway leads to the third bedroom / additional reception room with a front aspect double glazed window. There is a fully tiled and modern fitted shower wet room and W.C with a wall mounted shower attachment, vanity sink unit, heated towel rail, double-glazed window and an extractor fan.<br><br>Stairs lead to the first-floor landing with access to loft space via a pull-down ladder and doors to all rooms. The master bedroom is a bright, double aspect room and far-reaching views towards Bushy park can be enjoyed. There is a double-glazed bay window and a range of built-in wardrobes. The second double bedroom is front aspect, also provides attractive views, has a built-in wardrobe and an airing cupboard houses the hot water tank. There is a fully tiled family bathroom and W.C with a bath with a wall mounted shower attachment, vanity sink unit, radiator and double-glazed frosted window.<br><br>Outside there is a paved front garden with shrub borders and where trees and shrubs sit on a raised bed. Two driveways provide off street parking and there is lighting and a dwarf wall. Secure pedestrian side access leads to a wonderful west facing private rear garden which is mainly laid to lawn. There are tree, flower and shrub borders, three sheds, multiple outside power supply points and a tap.","['Wonderful, detached family house', 'Three good sized bedrooms', 'Through reception room', 'Two bath / shower rooms', 'Conservatory', 'West facing private rear garden', 'Off street parking', 'Offered for sale with no chain', 'Good potential to extend (STPP)', 'Close to village, Bushy park and amenities']",,3 bed detached house for sale,51.419193,-0.359591,
1090,/for-sale/details/55794233/,Listed on 12th Apr 2021,Richmond upon Thames,2021-04-12,Barnard Marcus - East Sheen,020 8166 7288,False,"Deanhill Court, Upper Richmond Road West, London SW14",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 1, 'numLivingRooms': 1}",475000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-12 12:31:21', 'priceLabel': '£475,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2012-03-27', 'newBuild': False, 'price': 295000, 'priceLabel': '£295,000', 'recentlySold': False}, 'priceChanges': None}",,leasehold,"<strong>Summary</strong><br>A beautifully presented two double bedroom apartment situated in one of East Sheen's most sought after developments.<br><br><strong>Description</strong><br>This spacious apartment positioned in the highly desirable Deanhill Court, offered for sale with the benefit of a share of freehold. This sizeable first floor apartment consists of two double bedrooms, a modern kitchen and a family bathroom. The area also boasts numerous leisure and sporting facilities including The Roehampton Club, The Bank of England Sports Ground, Sheen Tennis and Squash Club and a large selection of golf courses, including The Royal Mid Surrey Golf Club &amp; Richmond Golf Club. There is also 2300 acres of stunning natural landscape found in Richmond Park. The area also offers numerous Good and Outstanding schools including, Sheen Mount School, Thompson House School, East Sheen Primary, Kew Riverside (subject to school catchment).<br><br>We currently hold lease details as displayed above, should you require further information please contact the branch. Please note additional fees could be incurred for items such as leasehold packs.<br><br>1. Money laundering regulations: Intending purchasers will be asked to produce identification documentation at a later stage and we would ask for your co-operation in order that there will be no delay in agreeing the sale. <br>2. General: While we endeavour to make our sales particulars fair, accurate and reliable, they are only a general guide to the property and, accordingly, if there is any point which is of particular importance to you, please contact the office and we will be pleased to check the position for you, especially if you are contemplating travelling some distance to view the property. <br>3. The measurements indicated are supplied for guidance only and as such must be considered incorrect. <br>4. Services: Please note we have not tested the services or any of the equipment or appliances in this property, accordingly we strongly advise prospective buyers to commission their own survey or service reports before finalising their offer to purchase. <br>5. These particulars are issued in good faith but do not constitute representations of fact or form part of any offer or contract. The matters referred to in these particulars should be independently verified by prospective buyers or tenants. Neither sequence (UK) limited nor any of its employees or agents has any authority to make or give any representation or warranty whatever in relation to this property.","['Two double bedrooms', 'First Floor', 'Share of Freehold', 'Sought after development', 'Parkside']",,2 bed flat for sale,51.463929,-0.27616,
1091,/for-sale/details/58260592/,Listed on 12th Apr 2021,Richmond upon Thames,2021-04-12,Websters Estate Agents,020 8022 6389,True,"Belvedere Close, Teddington TW11",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 1, 'numLivingRooms': 1}",450000.0,maisonette,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-12 12:07:35', 'priceLabel': '£450,000'}, 'lastSale': None, 'priceChanges': None}",,,"Ground Floor 2 bedroom Maisonette in a quiet residential cul de sac with a private south facing garden and residents parking. Situated just 0.4 miles from Teddington town centre shops, cafes and restaurants and 0.7 miles from Teddington train station.<br><br>Awaiting Grant of Probate<br>With no onward chain and in need of some updating/modernisation. Offering 638 sq ft of well balanced living space with double glazed windows and doors and built in storage<br><br>Front door opens into the hallway with storage and doors to the 2 double bedrooms, bathroom and the living/dining room with access to the fitted kitchen. Sliding doors open onto the garden with a patio, sun canopy, lawn and planting.<br><br>Located 0.3 miles from Bushy Park and only 0.5 miles from Hampton Hill.<br>EPC Rating C","['Ground Floor 2 Bedroom Maisonette', 'Private South Facing Garden', 'Awaiting Grant of Probate', 'No Onward Chain', 'Living/Dining Room and Separate Kitchen', 'Quiet Residential Cul de Sac', '0.7 Miles from Teddington Station', '0.3 Miles from Bushy Park']",,2 bed maisonette for sale,51.428256,-0.34353,
1092,/for-sale/details/58260454/,Listed on 12th Apr 2021,Richmond upon Thames,2021-04-12,Dexters - Teddington,020 8288 8288,False,"Hampton Road, Teddington TW11",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 1, 'numLivingRooms': 1}",519950.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-12 12:01:06', 'priceLabel': '£549,950'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2016-07-15', 'newBuild': False, 'price': 485000, 'priceLabel': '£485,000', 'recentlySold': False}, 'priceChanges': [{'__typename': 'PriceHistoryChange', 'isMinorChange': False, 'isPriceDrop': True, 'isPriceIncrease': False, 'percentageChangeLabel': '5.5', 'priceChangeDate': '2021-04-22 12:28:38', 'priceChangeLabel': '£30,000', 'priceLabel': '£519,950'}]}",,share_of_freehold,Situated in this impressive detached building this two bedroom apartment is immaculately presented throughout with communal gardens to the rear and parking.<br><br>Hampton Road is close to plenty of amenities and transport links. Bushy Park is on your doorstep with access via Blandford Road and the River Thames is less than a mile away.,"['Share Of Freehold', 'Two Double Bedrooms', 'Unallocated Parking', 'Detached Building', 'Immaculate Presentation', 'New Boiler']",,2 bed flat for sale,51.427904,-0.348978,
1093,/for-sale/details/58260153/,Listed on 12th Apr 2021,Richmond upon Thames,2021-04-12,Dexters - St Margarets,020 8744 9400,True,"Norfolk Close, St Margarets, Twickenham TW1",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 1, 'numLivingRooms': 1}",499950.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-12 11:33:44', 'priceLabel': '£499,950'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2012-03-23', 'newBuild': False, 'price': 280000, 'priceLabel': '£280,000', 'recentlySold': False}, 'priceChanges': None}",,leasehold,"A beautifully presented two bedroom ground floor maisonette, with a stunning landscaped private garden. Offered to the market with no onward chain and its location is not to be missed out on.<br><br>Norfolk Close is a cul-de-sac situated in St Margarets Village within 0.3 miles from St Margarets Village High Street with its boutique shops, cafés and mainline train station.","['Ground Floor Maisonette', 'Spacious Living Room', 'Modern Kitchen', 'Private Entrance', 'Luxury Bathroom', 'Landscaped Garden']",,2 bed flat for sale,51.457048,-0.320629,
1094,/for-sale/details/58258983/,Listed on 12th Apr 2021,Richmond upon Thames,2021-04-12,Dexters - St Margarets,020 8744 9400,False,"Arlington Road, Twickenham TW1",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 1, 'numBathrooms': 1, 'numLivingRooms': 1}",375000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-12 10:02:01', 'priceLabel': '£449,950'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2005-05-20', 'newBuild': False, 'price': 200000, 'priceLabel': '£200,000', 'recentlySold': False}, 'priceChanges': [{'__typename': 'PriceHistoryChange', 'isMinorChange': False, 'isPriceDrop': True, 'isPriceIncrease': False, 'percentageChangeLabel': '11.1', 'priceChangeDate': '2021-05-11 09:25:07', 'priceChangeLabel': '£50,000', 'priceLabel': '£399,950'}, {'__typename': 'PriceHistoryChange', 'isMinorChange': False, 'isPriceDrop': True, 'isPriceIncrease': False, 'percentageChangeLabel': '6.2', 'priceChangeDate': '2021-07-05 10:27:58', 'priceChangeLabel': '£24,950', 'priceLabel': '£375,000'}]}",,share_of_freehold,"A beautiful one double bedroom ground floor flat with direct access to a patio and extensive communal gardens. This property has a reception room with a feature fireplace and a share of freehold.<br><br>Arlington Road is a sought-after spot providing good access for St. Margarets village, Marble Hill Park, the River Thames, Richmond Bridge and Richmond train station.","['One Double Bedroom', 'Ground Floor', 'Share Of Freehold', 'Excellent Location', 'Direct Access To Patio', 'Communal Gardens']",,1 bed flat for sale,51.455514,-0.316482,
1095,/for-sale/details/58258871/,Listed on 12th Apr 2021,Richmond upon Thames,2021-04-12,"Chase Buchanan, St Margarets",020 3463 9306,True,"Amyand Park Road, St Margarets, Twickenham TW1",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 1, 'numLivingRooms': 1}",449950.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-12 09:51:27', 'priceLabel': '£459,950'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2012-02-17', 'newBuild': False, 'price': 275000, 'priceLabel': '£275,000', 'recentlySold': False}, 'priceChanges': [{'__typename': 'PriceHistoryChange', 'isMinorChange': False, 'isPriceDrop': True, 'isPriceIncrease': False, 'percentageChangeLabel': '2.2', 'priceChangeDate': '2021-05-05 08:57:33', 'priceChangeLabel': '£10,000', 'priceLabel': '£449,950'}]}",,,"Offered with no onward chain, this fantastic two bedroom split level conversion apartment, is located in the heart of St Margarets village offering convenient access to all the local amenities, transport links and highly regarded local schools.<br><br>The living space comprises, front reception room with large bay sash windows, feature fireplace and a really good size kitchen diner with a generous range of fitted modern units, work surfaces and appliances.<br><br>On the top floor, there are two bedrooms with built in wardrobes to the master, and a modern bathroom with contemporary white suite.<br><br>Amyand Park Road is located in the heart of the hugely desirable St Margarets village, close to the river Thames and both Richmond and Twickenham town centres, it's a wonderful place to live. Popular with young professionals and families alike, as such we believe this property to be a fantastic first time buy or buy to let investment.<br><br>Please note the below information has been supplied by the Vendor and will be further confirmed by solicitors:<br><br>Leasehold - 110 years remaining<br>Ground Rent - £150pa<br>Service charge - £400pa<br><br>EPC Rating E","['Appealing split level conversion apartment', 'Two bedrooms', 'Front reception room', 'Well equipped modern kitchen/diner', 'Contemporary bathroom', 'Long lease/low service charge', 'Within St Margarets village', 'Fantastic ftb or btl investment', 'Rental yield circa 4%', 'EPC Rating E']",,2 bed flat for sale,51.453834,-0.321924,
1096,/for-sale/details/58252108/,Listed on 10th Apr 2021,Richmond upon Thames,2021-04-10,Dexters - Richmond,020 8288 9988,False,"Halford Road, Richmond TW10",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 4, 'numBathrooms': 1, 'numLivingRooms': 1}",1450000.0,terraced,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-10 14:22:58', 'priceLabel': '£1,450,000'}, 'lastSale': None, 'priceChanges': None}",,freehold,"A charming mid terraced Victorian home with style which benefits from a wealth of original period features. The property is conveniently situated for the highly desirable and outstanding Ofsted rated Vineyard school and the Old Vicarage school.<br><br>Located on Halford Road within the heart of Richmond, the property is well located for the amenities on Richmond Hill, with Richmond Park, Richmond Riverside and Richmond town centre all being close by. Richmond train station offers access to and from London by rail or tube via the District line, South West trains and the London Overground service.","['Four Bedrooms', 'Spacious Reception Room', 'Fitted Kitchen', 'Dining Room', 'Period Features', 'West Facing Garden']",,4 bed terraced house for sale,51.459592,-0.302226,
1097,/for-sale/details/58251043/,Listed on 10th Apr 2021,Richmond upon Thames,2021-04-10,Dexters - Hampton,020 8255 7777,False,"Avenue Road, Hampton TW12",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 3, 'numBathrooms': 1, 'numLivingRooms': 1}",635000.0,,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-10 11:11:25', 'priceLabel': '£635,000'}, 'lastSale': None, 'priceChanges': None}",,freehold,"A charming three bedroom Victorian home situated in the heart of Hampton Village. The property comprises three bedrooms and a loft room, a generous reception room, galley kitchen and conservatory with door to the pretty garden.<br><br>Avenue Road is a popular residential road in the centre of Hampton moments from cafés and shops, Hampton train station, River Thames and Royal Bushy Park.","['Victorian Property', 'Three Bedrooms', 'Loft Room', 'Conservatory', 'Mature Rear Garden', 'Central Location']",,3 bed property for sale,51.414115,-0.366489,
1098,/for-sale/details/58250120/,Listed on 10th Apr 2021,Richmond upon Thames,2021-04-10,Saxon Kings,020 3641 5311,True,"Wadbrook Street, Kingston Upon Thames KT1",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 2, 'numLivingRooms': 1}",645000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-10 07:47:51', 'priceLabel': '£695,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2014-08-15', 'newBuild': False, 'price': 630000, 'priceLabel': '£630,000', 'recentlySold': False}, 'priceChanges': [{'__typename': 'PriceHistoryChange', 'isMinorChange': False, 'isPriceDrop': True, 'isPriceIncrease': False, 'percentageChangeLabel': '6.5', 'priceChangeDate': '2021-04-27 08:16:18', 'priceChangeLabel': '£45,000', 'priceLabel': '£650,000'}, {'__typename': 'PriceHistoryChange', 'isMinorChange': False, 'isPriceDrop': True, 'isPriceIncrease': False, 'percentageChangeLabel': '0.8', 'priceChangeDate': '2021-06-29 08:43:03', 'priceChangeLabel': '£5,000', 'priceLabel': '£645,000'}]}","{'__typename': 'FloorArea', 'unitsLabel': 'sq. ft', 'value': 861}",,"Riverside living with direct access onto patio terrace! This rarely available ground floor apartment benefits from 24 hour concierge, residents gym and a fantastic location for all the amenities Kingston has to offer. Two double bedrooms, spacious lounge, modern kitchen, en suite and main bathroom.","['24 Hour concierge', 'Riverside development', 'En suite and additional bathroom', 'No onward chain', 'Residents Gymnasium', 'Direct access onto patio terrace', 'Two double bedrooms', 'Allocated parking space']",,2 bed flat for sale,51.408599,-0.30904,
1099,/for-sale/details/53415353/,Listed on 9th Apr 2021,Richmond upon Thames,2021-04-09,"RiverHomes, West London Branch",020 3478 3628,False,"Panther Quay, Kingston Upon Thames KT1",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 2, 'numLivingRooms': 2}",425000.0,houseboat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-09 21:27:07', 'priceLabel': '£425,000'}, 'lastSale': None, 'priceChanges': None}",,,"Designed to provide the best mix of property and the water, this 2 bedroom yacht-house is modelled on modern streamline motor yachts yet appointed to allow high ceilings, excellent natural light, picture windows and great views.<br><br>Accommodation comprises stylish open-plan integrated kitchen and dining area with solid wood flooring and bi-fold doors leading to a large entertaining deck. On the lower floor a large reception room below an atrium has extensive views upstream whilst the spacious master bedroom with en suite bath and shower has wrap around windows looking downstream. The second bedroom with en suite looks directly out onto the river. There is a separate guest WC and various utility areas and there is the potential to easily add a 3rd bedroom should a buyer require and plans can be provided for this from the owner.<br><br>This outer well insulated vessel with full heating and air conditioning has uninterrupted views and is the trophy of three yacht houses and is located on a well maintained secure mooring next to Kingston Bridge. The superb Kingston Town centre is a short walk away with its abundance of shops, restaurants, bars and gyms. Hampton Wick railway station is a short walk. Mooring charges are £11,200 per annum. Current mooring agreement is until 31 August 2113.",['Parking'],,2 bed houseboat for sale,51.411596,-0.309707,
1100,/for-sale/details/58248303/,Listed on 9th Apr 2021,Richmond upon Thames,2021-04-09,Antony Roberts- Kew Sales,020 8115 3715,False,"Kew Road, Kew, Surrey TW9",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 2, 'numLivingRooms': 2}",1395000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-09 21:16:13', 'priceLabel': '£1,395,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2013-02-28', 'newBuild': False, 'price': 649950, 'priceLabel': '£649,950', 'recentlySold': False}, 'priceChanges': None}",,share_of_freehold,"Exceptional 2 double bedroom Victorian conversion flat with private walled rear garden forming part of this imposing detached house opposite the Royal Botanic Gardens.<br><br>The property has been subject to a major refurbishment programme, interior designed professionally to produce the most stunning of internal finishes. Contemporary, bespoke detail is in abundance throughout together with solid oak flooring, high specification appliance equipped kitchen, a luxury bathroom and luxury shower room. Affording an extremely spacious interior layout (approx. 1475 Sq.ft.) with two double bedrooms, high corniced ceilings, generous entrance hallway with its own private entrance at the side and a fully fitted basement/laundry room. Outside to the front there is a secure off street parking space. Conveniently located within easy reach of the local village shops, Kew Gardens underground station and the Victorian Gate entrance to the Royal Botanic Gardens.",,,2 bed flat for sale,51.475454,-0.291263,
1101,/for-sale/details/58247788/,Listed on 9th Apr 2021,Richmond upon Thames,2021-04-09,Winkworth - Barnes,020 8115 2628,False,"Westfields Avenue, Barnes, London SW13",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 3, 'numBathrooms': 1, 'numLivingRooms': 2}",1100000.0,,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-04-09 20:10:13', 'priceLabel': '£1,100,000'}, 'lastSale': None, 'priceChanges': None}",,freehold,"A rare opportunity to purchase an end of Terrace Little Chelsea House.<br><br>The property is approached through a small front garden leading to an entrance lobby and in turn to the open plan reception room.<br><br>The reception room is double glazed and has french windows giving access to the courtyard garden and a door leading to a fully fitted galley kichen which leads to a part octagonal dining room enjoying views of and access to the garden.<br><br>On the first floor you find three bedrooms and the family bathroom and a paddle staircase leading to a spacious loft room with eaves storage cupboards.<br><br>As the property is at the end of terrace, there is a secluded courtyard garden paved in Indian sandstone and the attractive rear garden is generous and boasts side access.<br><br>Location:<br>The property is situated in the sought-after Little Chelsea, off White Hart Lane and close to the River Thames.<br><br>Little Chelsea has an eclectic range of shops. Restaurants as well as a Sainsbury's Local. Barnes village is closeby offering further shopping, the famous duck pond and the Olympic Cinema.<br><br>Barnes Bridge station is a short walk away and provides access to the Southern Region railway service to Waterloo.<br><br>There are excellent schools in the area and of particular note - St Paul's, The Harrodian, The Swedish School and Ibstock Place School. While for younger pupils there is Colet Court, St Osmund's and Barnes Primary School.<br><br>For the sports and keep fit enthusiasts, The Roehampton Club and the lta National Centre are situated closeby. The Riverside Health Club is to be found on the north bank of the Thames, whilst Barn Elms offers a wide range of sporting activities.<br><br>There is a rowing club at Dukes Meadow and for the walker and the garden enthusiast the open spaces of Richmond Park and Kew Gardens are within easy reach.","['Two Reception Rooms', 'Three Bedrooms', 'Loft Room', 'Kitchen', 'Garden']",,3 bed property for sale,51.469604,-0.251311,
