,Link,Listed,Borough,date_listed,agency_name,agency_phone,chain_free,address,isRetirementHome,isSharedOwnership,listingCondition,listingStatus,RoomCount,price,propertyType,isAuction,priceHistory,floorArea,tenure,detailedDescription,features,furnishedState,title,latitude,longitude,statusSummary
698,/for-sale/details/57955034/,Listed on 12th Mar 2021,Havering,2021-03-12,Balgores Romford,01708 629412,False,"Academy Fields Road, Gidea Park RM2",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 2, 'numLivingRooms': 1}",400000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-03-12 13:48:11', 'priceLabel': '£425,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2017-02-10', 'newBuild': False, 'price': 625000, 'priceLabel': '£625,000', 'recentlySold': False}, 'priceChanges': [{'__typename': 'PriceHistoryChange', 'isMinorChange': False, 'isPriceDrop': True, 'isPriceIncrease': False, 'percentageChangeLabel': '5.9', 'priceChangeDate': '2021-04-23 08:59:42', 'priceChangeLabel': '£25,000', 'priceLabel': '£400,000'}]}",,,"• first floor<br>• high specification throughout<br>• two double bedrooms<br>• 15' master bedroom with en-suite<br>• 19' lounge/kitchen/diner<br>• seperate bathroom<br>• allocated parking<br>• grade II listed building<br>• 0.4 miles to gidea park main line station<br>• 0.8 miles to romford main line station<br><br>Lease Information:<br>Lease Remaining: 108 years approx<br>Service Charge: £1,200 every 6 months.<br>Ground Rent: £250 per annum.<br><br><strong>Entrance Door To Entrance Hallway</strong><br><br>13'10 x 3'04.<br>Radiator with cover, intercom, storage cupboard with electrics, smooth ceilings with spotlights, porcelain tiles, doors to:<br><br><strong>Lounge/Kitchen Diner</strong><br><br>19' x 18'02&gt;16'04.<br>Single glazed window to side with fitted blinds, circular single glazed window to rear, radiator with cover, smooth ceilings, porcelain tiled floor.<br><br>Kitchen:<br>A range of white gloss eye level wall and base units with worktops over, integrated cda dishwasher, integrated Zanussi washer/dryer, integrated 5 gas hob, Whirlpool oven with extractor over, integrated cda fridge freezer, wall mounted Potterton boiler.<br><br><strong>Master Bedroom</strong><br><br>15' x 12&gt; 8'09.<br>Single glazed window to rear with fitted blinds, radiator with cover, built in wardrobes, smooth ceilings with spotlights, door to:<br><br><strong>En-Suite</strong><br><br>7'01 x 5'03.<br>Smooth ceilings with spotlights, extractor fan, chrome towel rail, low level WC, floating wash hand basin with mixer tap, curved sink, wall mounted LED mirror, integrated power shower with integrated LED feature lighting and rainfall shower, black quartz tiles to walls and floor.<br><br><strong>Bedroom Two</strong><br><br>15' x 9'10&gt;7'01.<br>Single glazed window to rear with fitted blinds, radiator with cover, smooth ceilings with spotlights.<br><br><strong>Bathroom</strong><br><br>6'10 x 6'01.<br>Chrome towel rail, low level WC, wash hand basin with mixer tap, bath with shower connect, tiled splashback, smooth ceilings with spotlights, tiled floor.<br><br><strong>Agents Note</strong><br><br>The property is alarmed and serviced every year, off street parking for one vehicle and visitor bays.",,,2 bed flat for sale,51.577452,0.199719,
699,/for-sale/details/57951236/,Listed on 12th Mar 2021,Havering,2021-03-12,Quatremain & Co,020 8128 1668,False,"Priory Court, Barley Lane, Ilford IG3",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 1, 'numLivingRooms': 1}",300000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-03-12 08:48:58', 'priceLabel': '£300,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2020-11-20', 'newBuild': False, 'price': 245000, 'priceLabel': '£245,000', 'recentlySold': True}, 'priceChanges': None}",,,"Guide Price £300,000 - £325,000.<br><br>Quatremain &amp; Co - The Estate Agent are delighted to bring this fully refurbished 2 bed apartment to the market for sale. Besides the top notch refurbishment the property benefits from a lease of over 900 years and a garage en-block. X Service Charge: £1170 Per Annum X Ground Rent: £20,00 Per Annum<br><br>The property benefits from 2 double bedrooms, both with huge double glazed windows offering an abundance of natural light. The living room measures 17ft in length which again benefits from large windows and lots of natural light.<br><br>The kitchen has been designed thoughtfully and incorporates a breakfast bar for those rushed morning breakfasts on the go.<br><br>The property is located at the end of a lovely Cherry Blossom Tree Lined road close to King George Hospital and indeed Goodmayes Cross-Rail making this property an ideal buy to let opportunity.","['Guide Price £300,000 - £325,000', 'Lease Approx 940 Years', 'Garage En-Block', '2 Double Bedrooms', '17 Ft Living Room', 'Modern Bathroom', 'Contemporary Kitchen', 'Refurbished to an Exacting Standard', 'Gas Central Heating', 'Close to Station &amp; Amenities']",,2 bed flat for sale,51.57397,0.112882,
700,/for-sale/details/57948468/,Listed on 11th Mar 2021,Havering,2021-03-11,Beresfords - Gidea Park,01708 954047,True,"Lowlands Gardens, Romford, Essex RM7",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 1, 'numLivingRooms': 1}",280000.0,maisonette,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-03-11 23:03:21', 'priceLabel': '£280,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2002-09-06', 'newBuild': False, 'price': 108500, 'priceLabel': '£108,500', 'recentlySold': False}, 'priceChanges': None}",,leasehold,"No onward chain // 3D walkthrough // First floor maisonette with own private garden. Own front door. Loft. Long Lease. Overlooking Farmers Fields. Good decorative order. Two double bedrooms. Access to Romford Station (Crossrail) and shops. EPC D. Full Brochure Available.<br><strong>Hallway</strong><br><br><strong>Lounge</strong> 4.75m (15'7) into bay x 3.63m (11'11)<br><br><strong>Kitchen</strong> 3.43m (11'3) x 2.18m (7'2)<br><br><strong>Bedroom One</strong> 3.63m (11'11) x 3.63m (11'11)<br><br><strong>Bedroom Two</strong> 3.43m (11'3) x 2.62m (8'7)<br><br><strong>Bathroom</strong><br><br><strong>Own Private Garden</strong><br><br><strong></strong><br>Our established contacts mean that we are able to recommend professional local conveyancers to buyers. If we do we may receive a referral fee of up to £170 from the company we recommend.<br><br><em>Consumer Protection from Unfair Trading Regulations 2008 and the Business Protection from Misleading Marketing Regulations 2008:</em> Every effort has been made to ensure that consumers and or businesses are treated fairly and provided with accurate material information as required by law. It must be noted however that the agent has not tested any apparatus, equipment, fixture, fittings or services and does not verify they are in working order, fit for their purpose, or within the ownership of the seller or landlord, therefore the buyer or tenant must assume the information given is incorrect. Neither has the agent checked the legal documentation to verify the legal status of the property. A buyer or tenant must assume information is incorrect until it has been verified by their own solicitors or other advisers. Nothing concerning the type of construction, condition of the structure or its surroundings is to be implied from any image of the property","['First Floor/Two Double Bedrooms', 'Long Lease', 'Own Private Garden', 'No Onward Chain', 'Parking']",,2 bed maisonette for sale,51.575046,0.161224,
701,/for-sale/details/57948463/,Listed on 11th Mar 2021,Havering,2021-03-11,Beresfords - Upminster / Havering,01708 954248,False,"Boundary Road, Upminster, Essex RM14",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 1, 'numLivingRooms': 1}",325000.0,maisonette,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-03-11 23:03:21', 'priceLabel': '£325,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '1996-08-20', 'newBuild': False, 'price': 47500, 'priceLabel': '£47,500', 'recentlySold': False}, 'priceChanges': None}",,leasehold,"Situated within an extremely convenient location just 0.4 miles from Upminster High Street with its fantastic bars, shops and restaurants, 0.7 miles from Upminster C2C Station giving fast access into Fenchurch Street and 0.5 miles from Upminster Bridge District Line Station is where you will find this first floor maisonette. Equally convenient are the open green spaces surrounding Upminster Windmill, the River Ingrebourne and Upminster Park. This property has been well maintained by the current owner and attractively decorated throughout with further benefits including double glazing, gas heating, fitted kitchen, modern bathroom, own front door, private rear garden and detached garage. Accommodation comprises of two double bedrooms, spacious lounge/diner, kitchen and bathroom. This is sure to suit a variety of purchasers form the first time buyer to perhaps buy-to-let investor. EPC D.<br><strong>Lounge/Diner</strong> 4.37m (14'4) x 3.81m (12'6)<br><br><strong>Kitchen</strong> 2.59m (8'6) x 2.59m (8'6)<br><br><strong>Bedroom</strong> 3.58m (11'9) x 3.28m (10'9)<br><br><strong>Bedroom</strong> 3.81m (12'6) x 3.51m (11'6)<br><br><strong>Bathroom</strong> 1.85m (6'1) x 1.63m (5'4)<br><br><strong>Private Rear Garden</strong><br><br><strong>Garage</strong><br><br><strong></strong><br>Our established contacts mean that we are able to recommend professional local conveyancers to buyers. If we do we may receive a referral fee of up to £170 from the company we recommend.<br><br><em>Consumer Protection from Unfair Trading Regulations 2008 and the Business Protection from Misleading Marketing Regulations 2008:</em> Every effort has been made to ensure that consumers and or businesses are treated fairly and provided with accurate material information as required by law. It must be noted however that the agent has not tested any apparatus, equipment, fixture, fittings or services and does not verify they are in working order, fit for their purpose, or within the ownership of the seller or landlord, therefore the buyer or tenant must assume the information given is incorrect. Neither has the agent checked the legal documentation to verify the legal status of the property. A buyer or tenant must assume information is incorrect until it has been verified by their own solicitors or other advisers. Nothing concerning the type of construction, condition of the structure or its surroundings is to be implied from any image of the property","['Private Rear Garden', 'Detached Garage', 'Private Entrance', 'Double Glazing and Gas Heating', 'Extremely Convenient Location', 'Attractive Décor and Modern Fittings Throughout']",,2 bed maisonette for sale,51.556327,0.241499,
702,/for-sale/details/57946804/,Listed on 11th Mar 2021,Havering,2021-03-11,Delaney's,01708 629050,False,"Homeway, Harold Wood, Romford RM3",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 4, 'numBathrooms': 3, 'numLivingRooms': 2}",550000.0,semi_detached,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-03-11 18:50:37', 'priceLabel': '£550,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2015-10-20', 'newBuild': False, 'price': 370000, 'priceLabel': '£370,000', 'recentlySold': False}, 'priceChanges': None}",,freehold,"<strong>Description</strong><br><br>Guide price £550,00 - £575,000<br>Delaney's are proud to present this extensively extended, four bedroom, much loved family home.<br>Boasting en-suite and walk in wardrobe to the master bedroom, two reception rooms, utility area and a garden in excess of 90ft.<br>Do not delay in booking your appointment with us, please call .<br><br><strong>Front Garden</strong><br><br>Hard standing with off street parking and remainder laid to lawn, private pathway to front door.<br><br><strong>Entrance</strong><br><br>Via double glazed front door with match opaque side windows, leading to entrance hall.<br><br><strong>Hall</strong><br><br>Stairs to first floor with storage under, radiator, wood effect flooring and doors to:<br><br><strong>Cloakroom</strong><br><br>Low level WC, wash hand basin, tiled floor and extractor fan.<br><br><strong>Reception Room 1</strong><br><br>W: 10' 11"" x l: 20' 9"" (w: 3.33m x l: 6.32m)<br>Bay double glazed window to front, radiator and wood effect flooring opening to reception room 2 and kitchen.<br><br><strong>Reception Room 2</strong><br><br>W: 12' 3"" x l: 24' 5"" (w: 3.73m x l: 7.44m)<br>Double glazed window and two sets of double glazed double doors to rear garden, radiator and wood effect flooring.<br><br><strong>Kitchen</strong><br><br>W: 7' 7"" x l: 14' 7"" (w: 2.31m x l: 4.45m)<br>Range of wall and base units with work surfaces over and space for domestic appliances, integrated oven, four ring gas hob (untested) and extractor fan. One and half bowl drainer sink with mixer tap over, stainless steel splash back, wood effect floor opening to utility room.<br><br><strong>Utility Room</strong><br><br>Cupboard housing wall mounted boiler (untested), floor standing water tank, work surfaces along one wall with space for domestic appliances.<br><br><strong>Landing</strong><br><br>L- shaped hall with access to loft and doors to:<br><br><strong>Bedroom 1</strong><br><br>W: 9' 1"" x l: 16' 5"" (w: 2.77m x l: 5m)<br>Two sets of double glazed windows to rear, radiator, access to walk in wardrobe and en-suite.<br><br><strong>Dressing Room</strong><br><br>Walk in wardrobe with double glazed window to rear.<br><br><strong>En-Suite</strong><br><br>Corner shower cubicle with shower attachment over, low level WC, pedestal hand wash basin with mixer tap over, heated towel rail, tiling to walls and floor.<br><br><strong>Bedroom 2</strong><br><br>W: 7' 9"" x l: 17' 11"" (w: 2.36m x l: 5.46m)<br>Double glazed window to front and radiator.<br><br><strong>Bedroom 3</strong><br><br>W: 9' 6"" x l: 10' 7"" (w: 2.9m x l: 3.23m)<br>Double glazed window to front and radiator.<br><br><strong>Bedroom 4</strong><br><br>W: 7' 2"" x l: 10' 7"" (w: 2.18m x l: 3.23m)<br>Double glazed window to front and radiator.<br><br><strong>Bathroom</strong><br><br>Panel bath with mixer taps and shower attachment over, pedestal hand wash basin with mixer taps over, low level WC, heated towel rail, extractor fan and wood effect floor.<br><br><strong>Garden</strong><br><br>In excess of 90ft<br>Immediate patio leading to raised decking area with remainder laid to lawn, outside tap and shed to rear.","['Downstairs clockroom', 'Extended', 'Four bedrooms', 'Off street parking', 'Semi detached house', 'Two receptions', 'Utility room', 'Walk in wardrobe']",,4 bed semi-detached house for sale,51.602985,0.249777,
703,/for-sale/details/57946779/,Listed on 11th Mar 2021,Havering,2021-03-11,Reeds Rains - Ilford,020 3551 4465,False,"Victoria Road, Romford RM1",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 1, 'numLivingRooms': 1}",250000.0,flat,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-03-11 18:46:24', 'priceLabel': '£250,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2007-07-23', 'newBuild': False, 'price': 320000, 'priceLabel': '£320,000', 'recentlySold': False}, 'priceChanges': None}",,leasehold,"Reeds Rains Estate Agents are favoured to offer this Two Bedroom First Floor Self - Contained Flat with No Chain Involved . Benefitting from an excellent central location in order to access the main shopping and transport areas of Romford. Therefore First Time Buyers and Investors may be attracted by this chain free property.<br>Awaiting EPC .<br><br><strong>Ground Floor Lobby</strong><br><br><strong>First Floor Landing</strong><br><br><strong>Living Room</strong><br><br><strong>Kitchen</strong><br><br><strong>Bedroom 1</strong><br><br><strong>Bedroom 2</strong><br><br><strong>Bathroom / WC</strong><br><br>Important note to purchasers:<br><br>We endeavour to make our sales particulars accurate and reliable, however, they do not constitute or form part of an offer or any contract and none is to be relied upon as statements of representation or fact. Any services, systems and appliances listed in this specification have not been tested by us and no guarantee as to their operating ability or efficiency is given. All measurements have been taken as a guide to prospective buyers only, and are not precise. Please be advised that some of the particulars may be awaiting vendor approval. If you require clarification or further information on any points, please contact us, especially if you are traveling some distance to view. Fixtures and fittings other than those mentioned are to be agreed with the seller.<br><br>/8","['Two Bedroom Flat', 'First Floor', 'Close To Central Romford', 'Awaiting EPC', 'Chain Free', 'Great Layout', 'Own Ground Floor Entrance', 'Central Heating', 'Fitted Kitchen']",,2 bed flat for sale,51.575836,0.189225,
704,/for-sale/details/57927076/,Listed on 11th Mar 2021,Havering,2021-03-11,Dixsons Residential Estates Ltd,01708 629349,False,"Morgan Way, Rainham RM13",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 3, 'numBathrooms': 1, 'numLivingRooms': None}",415000.0,end_terrace,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-03-11 12:53:51', 'priceLabel': '£420,000'}, 'lastSale': {'__typename': 'PriceHistoryLastSale', 'date': '2013-08-30', 'newBuild': False, 'price': 207000, 'priceLabel': '£207,000', 'recentlySold': False}, 'priceChanges': [{'__typename': 'PriceHistoryChange', 'isMinorChange': False, 'isPriceDrop': True, 'isPriceIncrease': False, 'percentageChangeLabel': '1.2', 'priceChangeDate': '2021-04-19 12:12:10', 'priceChangeLabel': '£5,000', 'priceLabel': '£415,000'}]}",,freehold,"Your perfect family home awaits! This is a delightful, extended end of terrace house which benefits from having open plan living, ground floor WC and off street parking<br><br>uPVC double glazed front entrance door &amp; obscure side window to:<br><br>Entrance Porch. Double doors to:<br><br>Entrance Hall: Stairs to 1st floor, laminate floor.<br><br>Ground floor Cloakroom: WC with concealed cistern, half tiled wall, wash hand basin in vanity unit, understairs storage area. Tiled floor.<br><br>Lounge Area: 14'7 x 11'0. UPVC double glazed bow window to front. Laminate floor. 2x radiators. Open plan to:<br><br>Kitchen Area: 17'3 (max) x 8'1. White high gloss wall and base units with grey work surfaces. Space for 'Range style' cooker and 'American style' fridge/freezer. Double glazed window &amp; door to rear garden. Space for tumble drier and washing machine, laminate floor, tiled splashbacks.<br><br>First floor landing : Access to loft space.<br><br>Bedroom One: 13'6 x 7'8. Fitted wardrobe units to one wall. UPVC double glazed window to front. Radiator. Carpet<br><br>Bedroom Two: 10'10 x 10'5. UPVC double glazed window to rear. Radiator. Carpet<br><br>Bedroom Three: 10'0 x 7'5. UPVC double glazed window to front. Radiator. Carpet<br><br>Bathroom/WC. Bath with independant shower unit over. Glass splash screen. WC with concealed cistern and wash hand basin in vanity unit. Obscure double glazed window to rear. Tiled walls and floor. Heated towel rail.<br><br>Exterior:<br><br>Garden. In excess of 45'. Commences with patio area, is then laid to lawn with decking area to rear. Backs onto school playing fields. Fenced boundaries. Side gate.<br><br>Front: Block paved drive providing off street parking.","['Private garden', 'Off street parking', 'Central heating', 'Double glazing']",,3 bed end terrace house for sale,51.523397,0.20968,
705,/for-sale/details/57934491/,Listed on 10th Mar 2021,Havering,2021-03-10,Beresfords - Gidea Park,01708 954047,True,"Heath Drive, Gidea Park, Essex RM2",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 5, 'numBathrooms': 5, 'numLivingRooms': 3}",1325000.0,detached,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-03-10 23:02:46', 'priceLabel': '£1,325,000'}, 'lastSale': None, 'priceChanges': None}",,freehold,"Characterful five bed, five en-suite detached home on the ever popular Gidea Park Exhibition Estate. Three reception rooms. Gym/Office space. Ground floor WC. Carriage style driveway. Sitting on an enviable plot backing directly onto a shared privately owned pond. This large, impressive home must be seen to be appreciated. Located opposite Romford Golf Course. Access to Gidea Park Station (Crossrail) and pubs. No onward chain. EPC E. Full brochure available.<br><strong>Sitting Room</strong> 5.61m (18'5) x 5.54m (18'2)<br><br><strong>Dining Room</strong> 5m (16'5) x 4.65m (15'3)<br><br><strong>Lounge</strong> 5.31m (17'5) x 3.56m (11'8)<br><br><strong>Kitchen</strong> 4.83m (15'10) x 3.86m (12'8)<br><br><strong>Gym/Office</strong> 4.57m (15') x 2.64m (8'8)<br><br><strong>Ground Floor Cloakroom</strong><br><br><strong>Bedroom One</strong> 5.69m (18'8) x 3.66m (12')<br><br><strong>En-Suite</strong><br><br><strong>Bedroom Two</strong> 4.57m (15') x 3.58m (11'9)<br><br><strong>En-Suite</strong><br><br><strong>Bedroom Three</strong> 4.78m (15'8) x 3.89m (12'9)<br><br><strong>En-Suite</strong><br><br><strong>Bedroom Four</strong> 5m (16'5) x 4.17m (13'8)<br><br><strong>En-Suite</strong><br><br><strong>Bedroom Five</strong> 3.56m (11'8) x 3.43m (11'3)<br><br><strong>En-Suite</strong><br><br><strong>Rear Garden</strong> 39.62m (130') x 21.34m (70')<br><br><strong></strong><br>Our established contacts mean that we are able to recommend professional local conveyancers to buyers. If we do we may receive a referral fee of up to £170 from the company we recommend.<br><br><em>Consumer Protection from Unfair Trading Regulations 2008 and the Business Protection from Misleading Marketing Regulations 2008:</em> Every effort has been made to ensure that consumers and or businesses are treated fairly and provided with accurate material information as required by law. It must be noted however that the agent has not tested any apparatus, equipment, fixture, fittings or services and does not verify they are in working order, fit for their purpose, or within the ownership of the seller or landlord, therefore the buyer or tenant must assume the information given is incorrect. Neither has the agent checked the legal documentation to verify the legal status of the property. A buyer or tenant must assume information is incorrect until it has been verified by their own solicitors or other advisers. Nothing concerning the type of construction, condition of the structure or its surroundings is to be implied from any image of the property","['No Onward Chain', 'Five Bedrooms', 'Five En-Suites', 'Detached Property', 'Exhibition Estate', 'Three Reception Rooms', 'Enviable Plot', 'Gym/Office Space', 'Garden', 'Parking']",,5 bed detached house for sale,51.590631,0.19657,
706,/for-sale/details/57927366/,Listed on 10th Mar 2021,Havering,2021-03-10,Balgores Hornchurch,01708 629410,True,"Upminster Road, Hornchurch RM12",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 3, 'numBathrooms': 1, 'numLivingRooms': 1}",449950.0,semi_detached,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-03-10 13:52:28', 'priceLabel': '£449,950'}, 'lastSale': None, 'priceChanges': None}",,freehold,"Public notice: 42 upminster road, hornchurch, RM12 6PA. We are in receipt of an offer of £460,000 subject to contract for this property. Anyone wishing to place A higher offer must do so before of exchange of contracts.<br><br>• no onward chain<br>• three bedroom semi detached family home<br>• 27' living room<br>• 18' kitchen<br>• first floor family bathroom/WC<br>• 80' rear garden<br>• situated 0.3 miles to upminster bridge district line station<br>• close to hornchurch town centre &amp; langtons primary school<br><br><strong>Obscure Double Glazed Entrance Door To Entrance Hall</strong><br><br>13'6 x 5'7.<br>Stairs to first floor, radiator, ceiling with cornice coving, doors to accommodation.<br><br><strong>Living Room</strong><br><br>27'7 into bay x 12'4.<br>Leadlight double glazed bay window to front, double glazed window to rear, two radiators, feature fireplace, ceiling with cornice coving.<br><br><strong>Kitchen</strong><br><br>18'6 x 8'3 max.<br>Double glazed windows to rear and flank, range of eye and base level units with work surfaces over, inset stainless steel sink drainer unit with mixer tap, Caple eye level oven and Stoves 4-ring gas hob, space for further domestic appliances, radiator, complementary tiling, textured ceiling.<br><br><strong>First Floor Landing</strong><br><br>9'6 x 5'9.<br>Obscure double glazed window to flank, ceiling with cornice coving, doors to accommodation.<br><br><strong>Bedroom One</strong><br><br>13'6 x 11'4.<br>Double glazed window to front, radiator, ceiling with cornice coving.<br><br><strong>Bedroom Two</strong><br><br>12'2 x 12'.<br>Double glazed window to rear, radiator, ceiling with cornice coving.<br><br><strong>Bedroom Three</strong><br><br>9'5 x 6'9.<br>Double glazed window to front, storage cupboard, radiator, ceiling with cornice coving.<br><br><strong>Family Bathroom/wc</strong><br><br>8'2 x 5'5.<br>Obscure double glazed windows to rear and flank. Suite comprising: Panelled bath with mixer tap and shower attachment, pedestal wash hand basin, low level wc. Radiator, complementary tiling, ceiling with cornice coving.<br><br><strong>Rear Garden</strong><br><br>80' x 25'.<br>Commencing paved patio area, remainder laid to lawn, mature shrub borders, side access.<br><br><strong>Front Of Property</strong><br><br>Mainly laid to lawn, shrub and flower borders.<br><br><strong>Directions</strong><br><br>Applicants are advised to proceed from our North Street office via Upminster Road, where the property can be found on the right hand side.",,,3 bed semi-detached house for sale,51.560246,0.227797,
707,/for-sale/details/57926930/,Listed on 10th Mar 2021,Havering,2021-03-10,Douglas Allen - Chadwell Heath,020 8166 7329,False,"Essex Road, Chadwell Heath, Romford, Essex RM6",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 2, 'numBathrooms': 1, 'numLivingRooms': 1}",220000.0,maisonette,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-03-10 13:18:22', 'priceLabel': '£235,000'}, 'lastSale': None, 'priceChanges': [{'__typename': 'PriceHistoryChange', 'isMinorChange': False, 'isPriceDrop': True, 'isPriceIncrease': False, 'percentageChangeLabel': '6.4', 'priceChangeDate': '2021-06-04 11:13:57', 'priceChangeLabel': '£15,000', 'priceLabel': '£220,000'}]}",,,"This ideal ground floor maisonette is situated in the redbridge borough. Close to Chadwell Heath station, ideal for daily commuters. Allocated parking &amp; good bus links close by.<br><br>Room sizes:<ul><li><strong>Entrance Hall</strong></li><li><strong>Lounge/Diner</strong> 16'1 x 11'4 (4.91m x 3.46m)</li><li><strong>Kitchen</strong> 8'9 x 8'7 (2.67m x 2.62m)</li><li><strong>Bedroom 1</strong> 12'7 x 11'0 (3.84m x 3.36m)</li></ul><ul><li><strong>Bedroom 2</strong> 8'10 x 6'11 (2.69m x 2.11m)</li><li><strong>Bathroom</strong></li><li><strong>Allocated Parking</strong></li><li><strong>Communal Garden</strong></li></ul><br><i>The information provided about this property does not constitute or form part of an offer or contract, nor may be it be regarded as representations. All interested parties must verify accuracy and your solicitor must verify tenure/lease information, fixtures &amp; fittings and, where the property has been extended/converted, planning/building regulation consents. All dimensions are approximate and quoted for guidance only as are floor plans which are not to scale and their accuracy cannot be confirmed. Reference to appliances and/or services does not imply that they are necessarily in working order or fit for the purpose.<br><br>We are pleased to offer our customers a range of additional services to help them with moving home. None of these services are obligatory and you are free to use service providers of your choice. Current regulations require all estate agents to inform their customers of the fees they earn for recommending third party services. If you choose to use a service provider recommended by Douglas Allen, details of all referral fees can be found at the link below. If you decide to use any of our services, please be assured that this will not increase the fees you pay to our service providers, which remain as quoted directly to you.</i>","['This ground floor maisonette is situated in the Redbridge Borough', 'Close to Chadwell Heath station, ideal for daily commuters', 'Walking distance to shops &amp; other local amenities', 'Ideal purchase for first time buyers or buy-to-let investors', 'Allocated parking &amp; communal gardens']",,2 bed maisonette for sale,51.567708,0.120805,
708,/for-sale/details/57922268/,Listed on 10th Mar 2021,Havering,2021-03-10,Douglas Allen,01708 629053,True,"Upminster Road, Hornchurch, Essex RM12",False,False,pre-owned,for_sale,"{'__typename': 'RoomCount', 'numBedrooms': 3, 'numBathrooms': 1, 'numLivingRooms': 1}",449950.0,semi_detached,False,"{'__typename': 'PriceHistory', 'firstPublished': {'__typename': 'PriceHistoryFirstPublished', 'firstPublishedDate': '2021-03-10 03:09:04', 'priceLabel': '£449,950'}, 'lastSale': None, 'priceChanges': None}",,,"This semi detached home in need of modernisation would be an ideal project for investors or first time buyers!<br><br><i>Please refer to the footnote regarding the services and appliances.</i><br><br>Room sizes:<ul><li><strong>Entrance Hall</strong></li><li><strong>Lounge</strong> 14'6 x 12'8 into bay (4.42m x 3.86m)</li><li><strong>Dining Room</strong> 12'4 x 11'3 (3.76m x 3.43m)</li><li><strong>Kitchen</strong> 18'0 maximum (5.49m) x 8'3 (2.52m) narrowing to 6'9 (2.06m)</li><li><strong>Landing</strong></li><li><strong>Bedroom 1</strong> 12'11 x 11'6 (3.94m x 3.51m)</li><li><strong>Bedroom 2</strong> 12'9 x 9'11 (3.89m x 3.02m)</li></ul><ul><li><strong>Bedroom 3</strong> 9'6 x 6'10 (2.90m x 2.08m)</li><li><strong>Bathroom</strong></li><li><strong>Front Garden</strong></li><li><strong>Off Street Parking</strong></li><li><strong>Rear Garden</strong></li><li><strong>Garage To The Rear</strong></li></ul><br><i>The information provided about this property does not constitute or form part of an offer or contract, nor may be it be regarded as representations. All interested parties must verify accuracy and your solicitor must verify tenure/lease information, fixtures &amp; fittings and, where the property has been extended/converted, planning/building regulation consents. All dimensions are approximate and quoted for guidance only as are floor plans which are not to scale and their accuracy cannot be confirmed. Reference to appliances and/or services does not imply that they are necessarily in working order or fit for the purpose.<br><br>We are pleased to offer our customers a range of additional services to help them with moving home. None of these services are obligatory and you are free to use service providers of your choice. Current regulations require all estate agents to inform their customers of the fees they earn for recommending third party services. If you choose to use a service provider recommended by Douglas Allen, details of all referral fees can be found at the link below. If you decide to use any of our services, please be assured that this will not increase the fees you pay to our service providers, which remain as quoted directly to you.</i>","['3 bedroom semi detached home', 'Detached garage to the rear', 'In need of modernisation throughout', 'Open plan lounge/diner', 'Ideal for someone who wants to put their own stamp on a property', 'EPC energy rating D']",,3 bed semi-detached house for sale,51.560128,0.227966,
